Date,Close
2021-02-11,302.8062269216253
2021-02-12,302.579671053473
2021-02-15,302.6114952319737
2021-02-16,305.89850008801625
2021-02-17,308.3808657365677
2021-02-18,302.55920704116176
2021-02-19,304.2740063330884
2021-02-22,308.1120219122806
2021-02-23,308.3753996259628
2021-02-24,304.3552751449998
2021-02-25,300.4414589039132
2021-02-26,299.8806192467505
2021-03-01,301.6049896775783
2021-03-02,300.75313356031836
2021-03-03,294.7333824460841
2021-03-04,298.27535016299584
2021-03-05,293.29254028827876
2021-03-08,289.3478212022201
2021-03-09,287.5616383659372
2021-03-10,289.24275138821497
2021-03-12,289.96072861258324
2021-03-15,285.5387819634294
2021-03-16,285.08958660183714
2021-03-17,285.8799360184066
2021-03-18,282.9671981755159
2021-03-19,284.2810707396527
2021-03-22,289.83371887905446
2021-03-23,288.9785765425418
2021-03-24,281.23773989770103
2021-03-25,276.71329402534195
2021-03-26,283.15999792233504
2021-03-30,287.7533788410952
2021-03-31,282.1963871115679
2021-04-01,283.61807308719625
2021-04-05,283.95567392400153
2021-04-06,288.0192461161042
2021-04-07,286.4132836060861
2021-04-08,283.68526928800964
2021-04-09,283.1406224439592
2021-04-12,285.47976845341105
2021-04-13,288.31217767034826
2021-04-15,284.7229171933813
2021-04-16,284.8836268731676
2021-04-19,281.25711688013854
2021-04-20,285.2797246028139
2021-04-22,283.9229707172101
2021-04-23,283.594853177749
2021-04-26,285.1332733576266
2021-04-27,280.7480078252159
2021-04-28,276.52621371861005
2021-04-29,278.6605050149317
2021-04-30,277.33804195198866
2021-05-03,279.50956982644124
2021-05-04,283.5109485225156
2021-05-05,284.3443828037562
2021-05-06,282.9534923838081
2021-05-07,283.24647186807147
2021-05-10,284.42348210504537
2021-05-11,286.4417427287194
2021-05-12,288.0590525114101
2021-05-14,289.9112476163695
2021-05-17,285.2071075080036
2021-05-18,283.80484038700126
2021-05-19,284.2938997884001
2021-05-20,286.0759119267597
2021-05-21,283.67268330079605
2021-05-24,285.0635836186932
2021-05-25,284.23156758595894
2021-05-26,281.37439936278156
2021-05-27,280.497633185045
2021-05-28,274.14158179512845
2021-05-31,274.6355791993071
2021-06-01,275.9813821481205
2021-06-02,277.7065773857394
2021-06-03,275.72020982605744
2021-06-04,278.397520881976
2021-06-07,276.46146010001286
2021-06-08,276.052978056183
2021-06-09,279.5833763795155
2021-06-10,281.0406930125398
2021-06-11,277.6491818737741
2021-06-14,278.7921464436903
2021-06-15,279.5026206556286
2021-06-16,275.3796655775502
2021-06-17,273.9899206152795
2021-06-18,274.9574057492349
2021-06-21,275.8041460943224
2021-06-22,276.11348272054425
2021-06-23,280.66559024986185
2021-06-24,282.2417159299884
2021-06-25,282.4542681748036
2021-06-28,283.7243822648517
2021-06-29,283.32896346395074
2021-06-30,283.25882052542573
2021-07-01,282.75660288432385
2021-07-02,282.6818684442584
2021-07-05,286.42869028502025
2021-07-06,284.9500303965497
2021-07-07,283.40277775696484
2021-07-08,282.81726390811787
2021-07-09,284.527034687383
2021-07-12,282.61327060164234
2021-07-13,281.19499131643454
2021-07-14,282.5861667565335
2021-07-15,278.7856151433016
2021-07-16,279.01369631129137
2021-07-19,280.35140434820113
2021-07-20,282.72676240545746
2021-07-22,286.3493802228536
2021-07-23,283.29498587775424
2021-07-26,283.8559289216612
2021-07-27,287.11503866265514
2021-07-28,291.4036700158425
2021-07-29,288.3873931506734
2021-07-30,288.0141818922673
2021-08-02,292.2101229559385
2021-08-03,298.2131614548162
2021-08-04,296.403487524153
2021-08-05,291.9093852958215
2021-08-06,291.5250260959818
2021-08-09,296.07939350648655
2021-08-10,298.0794798245794
2021-08-11,300.349348340104
2021-08-12,298.91352061903666
2021-08-13,301.81322540457376
2021-08-16,307.9624260433953
2021-08-17,307.7428891385488
2021-08-18,306.09967913206935
2021-08-20,308.6320198528888
2021-08-23,310.7942912546449
2021-08-24,307.56841367362233
2021-08-25,312.8908610785685
2021-08-26,315.94378533335896
2021-08-27,322.38945149422165
2021-08-30,323.4863533614388
2021-08-31,326.9975136755303
2021-09-01,321.0759977270909
2021-09-02,325.99840420304207
2021-09-03,325.088220977885
2021-09-06,320.6417159951544
2021-09-07,325.4078048882228
2021-09-08,322.29400307355013
2021-09-09,322.67330212425264
2021-09-13,324.9902122772928
2021-09-14,323.5880573046887
2021-09-15,321.32059435939544
2021-09-16,325.70761297990947
2021-09-17,331.3399181006663
2021-09-20,331.8880913621423
2021-09-21,328.2943239016965
2021-09-22,324.56636228511223
2021-09-23,327.71592838667004
2021-09-24,325.9279181826721
2021-09-27,327.3923260727862
2021-09-28,329.3785577175864
2021-09-29,325.24704768192896
2021-09-30,326.9391071207098
2021-10-01,324.15736566186314
2021-10-04,328.9396194706463
2021-10-05,326.48860358826755
2021-10-06,326.35289192260996
2021-10-07,331.13380564921647
2021-10-08,336.7797030853796
2021-10-11,336.9296360969946
2021-10-12,337.4157685812465
2021-10-13,336.22179891016424
2021-10-14,333.2828889102301
2021-10-18,333.85395840964674
2021-10-19,333.6496453013426
2021-10-20,337.20692486762186
2021-10-21,336.1355492282732
2021-10-22,332.04864701134335
2021-10-25,334.79627199947464
2021-10-26,334.6958775136123
2021-10-27,334.99231449431056
2021-10-28,333.32766032402174
2021-10-29,335.20728883555836
2021-11-01,335.72525293548466
2021-11-02,333.29903392356306
2021-11-03,333.2058656806617
2021-11-04,334.65922831828345
2021-11-08,333.84144071476675
2021-11-09,329.1508696434667
2021-11-10,331.50259793836017
2021-11-11,331.0322623392878
2021-11-12,330.44081113854656
2021-11-15,331.5833992841355
2021-11-16,333.42246933439105
2021-11-17,330.8107186237138
2021-11-18,331.96068895075604
2021-11-22,332.17190564689355
2021-11-23,334.26885275124704
2021-11-24,334.54420542560126
2021-11-25,338.58307102724217
2021-11-26,339.85669268123013
2021-11-29,340.9724930818064
2021-11-30,344.94613077839784
2021-12-01,348.83022934618583
2021-12-02,350.705878714428
2021-12-03,350.09943610718193
2021-12-06,345.3286100502394
2021-12-07,349.3236803848472
2021-12-08,354.0574506840747
2021-12-09,356.01802700438947
2021-12-10,357.7963558360021
2021-12-13,360.453473952104
2021-12-14,356.6837224683667
2021-12-15,356.66293581816234
2021-12-16,365.26181791039323
2021-12-17,365.19358492809124
2021-12-20,362.88525628934747
2021-12-21,366.0304069730814
2021-12-22,365.90960878735297
2021-12-23,368.7229010080372
2021-12-24,369.20693543655113
2021-12-27,373.1489670137286
2021-12-28,372.8269094004755
2021-12-29,374.9291790970967
2021-12-30,374.30113835382946
2021-12-31,370.13140820060875
2022-01-03,364.12536122238885
2022-01-04,361.47630218300367
2022-01-05,356.21730263609
2022-01-06,356.9370489958403
2022-01-07,352.1427950452531
2022-01-10,348.5716387516135
2022-01-11,351.97803971713137
2022-01-12,352.9088297396419
2022-01-13,354.42721658358096
2022-01-14,359.59961439881494
2022-01-17,361.689077518592
2022-01-18,363.42475806164845
2022-01-19,362.3435529534236
2022-01-20,358.25182509432545
2022-01-21,362.19531191721154
2022-01-24,358.0847137120621
2022-01-25,355.5137053573932
2022-01-27,359.7500793631363
2022-01-28,357.4325563122602
2022-01-31,359.3617572001047
2022-02-01,361.2761616144081
2022-02-02,365.5445904307931
2022-02-03,362.10412601127183
2022-02-04,364.9396839547938
2022-02-07,364.40114467899707
2022-02-08,376.4624766466041
2022-02-09,374.78570067551146
2022-02-10,375.7172822143954
2022-02-11,376.9326898748667
2022-02-15,379.2804639407315
2022-02-16,377.83932785117526
2022-02-17,381.6824927612911
2022-02-18,378.97530160014924
2022-02-21,380.99735795602624
2022-02-22,380.53692646260214
2022-02-23,380.8048994858758
2022-02-24,383.9859076457008
2022-02-25,385.53931457203737
2022-02-28,380.11318141587776
2022-03-02,382.62081426218214
2022-03-03,383.3920234820002
2022-03-04,381.5633506869644
2022-03-07,383.56673439593123
2022-03-08,379.4805521132813
2022-03-09,377.3018604221619
2022-03-10,374.19868362393703
2022-03-11,365.6400558816529
2022-03-14,369.6611979128499
2022-03-15,369.22756984024284
2022-03-16,369.0632993946383
2022-03-17,371.4854324967697
2022-03-21,366.762307550241
2022-03-22,364.92773470633176
2022-03-23,367.0548553416034
2022-03-24,361.9478513175127
2022-03-25,368.3522720731322
2022-03-28,365.7338754857089
2022-03-29,366.5182269313957
2022-03-30,370.63386689531796
2022-03-31,365.7542891076228
2022-04-01,362.8597266076983
2022-04-04,358.459742630293
2022-04-05,354.35199445038137
2022-04-06,358.67802663518785
2022-04-07,358.6402337795635
2022-04-08,360.40809773893045
2022-04-11,362.15041254463614
2022-04-12,357.36959916572107
2022-04-13,360.14313673916183
2022-04-18,357.5246553748131
2022-04-19,367.6999063646236
2022-04-20,364.8953489458058
2022-04-21,360.24408778312335
2022-04-22,362.63057264937237
2022-04-25,364.6674100730882
2022-04-26,369.9817100683817
2022-04-27,371.15664250595177
2022-04-28,376.2504455141631
2022-04-29,374.2525304817303
2022-05-04,372.2855040489424
2022-05-05,376.9783979439366
2022-05-06,376.4645948250791
2022-05-09,381.5388118293587
2022-05-10,377.7376502253258
2022-05-11,370.4763063330242
2022-05-12,374.60172126124206
2022-05-13,373.23952980250857
2022-05-16,376.6382796262323
2022-05-17,367.5436637785634
2022-05-18,373.97050870140566
2022-05-19,375.2996115422194
2022-05-20,366.20592727260157
2022-05-23,371.4324865096096
2022-05-24,372.2117438022312
2022-05-25,366.5356866532219
2022-05-26,369.4019362316584
2022-05-27,369.77107203080993
2022-05-30,367.67184226940924
2022-05-31,359.23842505128925
2022-06-01,362.52033911331955
2022-06-02,360.8812990456046
2022-06-03,365.22522698958545
2022-06-06,366.2840108678533
2022-06-07,362.77823334706187
2022-06-08,362.23190492754946
2022-06-09,362.5106191162737
2022-06-10,364.378800650381
2022-06-13,356.73637504365433
2022-06-14,353.13432402743695
2022-06-15,349.0267020914347
2022-06-16,349.4956066288522
2022-06-17,353.1881501476607
2022-06-20,361.03437808115086
2022-06-21,359.79374097758904
2022-06-22,361.5741637990674
2022-06-23,361.588744560677
2022-06-24,360.88576282323316
2022-06-27,363.5394203793299
2022-06-28,366.19008050081015
2022-06-29,372.8633779258465
2022-06-30,366.45491843638814
2022-07-01,360.3693852658206
2022-07-04,362.4313800859838
2022-07-05,358.2664589142997
2022-07-06,364.2720582576365
2022-07-07,363.62420819008855
2022-07-08,368.452011850683
2022-07-11,366.5148354910132
2022-07-12,359.42994736184403
2022-07-13,364.3837280218135
2022-07-14,363.98346427638336
2022-07-15,361.39382230575956
2022-07-18,361.47056361299315
2022-07-19,360.3607339040168
2022-07-20,360.69630038399487
2022-07-21,360.44011354158744
2022-07-22,362.07865421586206
2022-07-25,357.96061166587674
2022-07-26,356.497426932753
2022-07-27,360.4299222805023
2022-07-28,358.9987129966412
2022-07-29,365.7825472143195
2022-08-01,365.667511867153
2022-08-02,371.3683544465673
2022-08-03,374.4058154821559
2022-08-04,377.31899655728495
2022-08-05,379.0186720551681
2022-08-08,378.63666338186835
2022-08-10,373.5673182219267
2022-08-11,369.9229244932052
2022-08-12,372.039264624517
2022-08-16,377.6044426007189
2022-08-17,382.352662921727
2022-08-18,383.2627283020899
2022-08-19,379.57422705908664
2022-08-22,377.0148981308103
2022-08-23,379.76634777887335
2022-08-24,380.1711644093307
2022-08-25,383.0484825565842
2022-08-26,381.3698932376258
2022-08-29,383.1842209350248
2022-08-30,381.98795529183974
2022-09-01,374.67168026395524
2022-09-02,378.4779302555072
2022-09-05,382.51912879475384
2022-09-06,382.3810621247949
2022-09-07,380.7386862522583
2022-09-08,385.7526083199833
2022-09-09,388.27470666641995
2022-09-12,390.37018597836493
2022-09-13,393.501652628717
2022-09-14,390.7171413867297
2022-09-15,387.57988775277823
2022-09-16,386.6018661374365
2022-09-19,387.99543767965
2022-09-20,389.93988616664427
2022-09-21,388.36671193626876
2022-09-22,385.0904587151801
2022-09-23,381.8046413206447
2022-09-26,376.6397047878441
2022-09-27,371.5372391922042
2022-09-28,369.84253981645105
2022-09-29,363.03406305361904
2022-09-30,361.98674145403913
2022-10-03,359.5227868416169
2022-10-04,362.9745267822935
2022-10-06,362.7857319387054
2022-10-07,361.1306961229012
2022-10-10,359.3624903073254
2022-10-11,354.13505732586515
2022-10-12,352.67747449246605
2022-10-13,350.53912503362926
2022-10-14,353.378225622443
2022-10-17,359.18402760962863
2022-10-18,356.2738895342885
2022-10-19,354.01536873541966
2022-10-20,353.5502952370895
2022-10-21,358.64909804398366
2022-10-24,359.77663531873026
2022-10-25,359.0556563114124
2022-10-27,358.62274631033887
2022-10-28,355.8769705790286
2022-10-31,356.7673114202397
2022-11-01,354.1245140434182
2022-11-02,351.7119948119914
2022-11-03,356.15034400133914
2022-11-04,359.2875887462747
2022-11-07,357.8451735324982
2022-11-09,357.5277355672416
2022-11-10,361.9109828502515
2022-11-11,364.55303741971477
2022-11-14,357.56437839312434
2022-11-15,359.7183368744244
2022-11-16,365.1551582367213
2022-11-17,363.91836890092867
2022-11-18,365.776911602458
2022-11-21,368.51532812072367
2022-11-22,368.92703771411055
2022-11-23,363.27964034589826
2022-11-24,360.88442646974266
2022-11-25,364.01966548030487
2022-11-28,361.32291012806655
2022-11-29,362.06846796545716
2022-11-30,363.47120922374484
2022-12-01,365.9749153749001
2022-12-02,372.17980967496044
2022-12-05,378.13568888282344
2022-12-06,384.8535860287734
2022-12-07,386.27889626639654
2022-12-08,385.61051509297386
2022-12-09,388.2729846483188
2022-12-12,387.11796960381736
2022-12-13,392.97369255275544
2022-12-14,389.0003492616344
2022-12-15,386.6185194595407
2022-12-16,391.4297904380413
2022-12-19,393.22736899595776
2022-12-20,383.9082266748074
2022-12-21,391.0634393136933
2022-12-22,392.3662050322886
2022-12-23,396.11280612195935
2022-12-26,394.88074186736605
2022-12-27,395.0638451078788
2022-12-28,395.9253637731954
2022-12-29,391.68994902190235
2022-12-30,384.66959768636445
2023-01-02,387.5658520780131
2023-01-03,386.61934671683366
2023-01-04,390.2951639220625
2023-01-05,390.5986542749683
2023-01-06,388.2645663021793
2023-01-09,383.7808628803846
2023-01-10,382.8505586835062
2023-01-11,386.3049102681488
2023-01-12,391.8368897790891
2023-01-13,394.25905561474605
2023-01-16,396.4123172491786
2023-01-17,394.3920041202221
2023-01-18,402.4410707866313
2023-01-19,404.2281354063976
2023-01-20,408.99105067504183
2023-01-23,409.6713790903492
2023-01-24,412.10137075308273
2023-01-25,412.799887289579
2023-01-27,413.5636268033539
2023-01-30,412.3471409531851
2023-01-31,408.7460383244131
2023-02-01,410.7338412998271
2023-02-02,413.24162507488103
2023-02-03,411.1023768122028
2023-02-06,410.46625653094634
2023-02-07,409.5578008429454
2023-02-08,416.1065288925344
2023-02-09,417.6814396678354
2023-02-10,421.3595311296543
2023-02-13,422.33816174340154
2023-02-14,420.7512915930981
2023-02-15,414.04450969675844
2023-02-16,409.57197108246527
2023-02-17,410.93863993005266
2023-02-20,407.40699970896236
2023-02-21,413.4272942503209
2023-02-22,408.92802309750164
2023-02-23,403.89751333439995
2023-02-24,408.7442789173423
2023-02-27,403.32630966261036
2023-02-28,407.3317717082542
2023-03-01,414.2903943662709
2023-03-02,406.7563846744937
2023-03-03,405.76878141167396
2023-03-06,409.21069857909544
2023-03-08,404.11419464036425
2023-03-09,414.85563415413463
2023-03-10,423.61145713401606
2023-03-13,422.65270300802086
2023-03-14,428.74778032844705
2023-03-15,433.51871037396404
2023-03-16,434.5285670280321
2023-03-17,431.429841644519
2023-03-20,434.34538591182485
2023-03-21,430.47308888759886
2023-03-22,434.7158345678818
2023-03-23,436.75733099591736
2023-03-24,441.7664795678652
2023-03-27,439.68703171374045
2023-03-28,446.69477349047907
2023-03-29,442.7769424154116
2023-03-31,441.3555614207536
2023-04-03,439.4308043747749
2023-04-05,440.122641968163
2023-04-06,443.7088870341354
2023-04-10,447.2525452184113
2023-04-11,450.6153832294328
2023-04-12,458.4722059516865
2023-04-13,456.96633768863046
2023-04-17,463.9420734436539
2023-04-18,461.3305486193457
2023-04-19,459.1052297783642
2023-04-20,458.43017768674997
2023-04-21,458.107332351932
2023-04-24,466.7279434741788
2023-04-25,472.55114040119736
2023-04-26,472.0075962436361
2023-04-27,470.3005041585409
2023-04-28,466.0426730513661
2023-05-02,469.48480088055044
2023-05-03,472.0368626627117
2023-05-04,477.9316806073687
2023-05-05,470.9861734919837
2023-05-08,473.1548591298808
2023-05-09,479.7990877429196
2023-05-10,485.6675529393272
2023-05-11,488.50424155842387
2023-05-12,486.7882643113008
2023-05-15,492.759206464368
2023-05-16,498.62457698736733
2023-05-17,496.6042376992934
2023-05-19,497.53924984630686
2023-05-22,494.3510966567792
2023-05-23,491.4694187947837
2023-05-24,495.6771634189069
2023-05-25,494.69234778929876
2023-05-26,485.23565496601424
2023-05-30,480.52589742241014
2023-05-31,479.6446834008856
2023-06-01,479.49975728875484
2023-06-02,483.05794990410493
2023-06-05,476.2513961706631
2023-06-06,479.7615751201425
2023-06-07,480.6994456215279
2023-06-08,482.4972512906585
2023-06-09,486.9910468146367
2023-06-12,495.4502552311939
2023-06-13,493.3374321489832
2023-06-14,492.1286446777033
2023-06-15,480.67943962215304
2023-06-16,489.04583565551894
2023-06-19,489.18084300603675
2023-06-20,491.03830282002485
2023-06-21,489.02656112758257
2023-06-22,499.2025275857996
2023-06-23,498.8460710329566
2023-06-26,494.6034109429993
2023-06-27,508.2728410396706
2023-06-28,505.25642883413053
2023-06-30,508.78801287192834
2023-07-07,515.2964544194773
2023-07-10,508.4071581676006
2023-07-14,508.2444407167019
2023-07-17,499.8527072241843
2023-07-19,498.1158651235207
2023-07-20,493.26930823804327
2023-07-21,494.388854622029
2023-07-24,494.14183372315824
2023-07-26,493.87174933073106
2023-07-28,502.7074843104856
2023-08-03,507.8654433781942
2023-08-04,503.7184837820681
2023-08-07,501.19425144266563
2023-08-08,503.58444568253486
2023-08-09,511.14199255242994
2023-08-10,506.9270657445823
2023-08-11,497.054148526806
2023-08-14,496.80607253092893
2023-08-16,489.2342476737206
2023-08-17,485.3960768571623
2023-08-18,485.91959493155684
2023-08-21,489.3840737107845
2023-08-22,485.09353966439045
2023-08-23,486.3209335500709
2023-08-24,479.3193672231517
2023-08-25,482.04462127560026
2023-08-28,484.5307230696685
2023-08-29,481.70410637985424
2023-08-30,478.8835153655014
2023-08-31,482.4294895414948
2023-09-01,482.6054421557231
2023-09-04,486.83041106107424
2023-09-05,486.7150205830355
2023-09-06,496.4246130437843
2023-09-07,491.32469391367755
2023-09-08,494.33635520025484
2023-09-11,487.29218552093556
2023-09-12,487.82809266188013
2023-09-13,487.31499302599275
2023-09-14,481.4719305240316
2023-09-15,479.36444770238654
2023-09-18,479.34124097214925
2023-09-20,473.7571474893707
2023-09-21,470.23184836431096
2023-09-22,477.421951084214
2023-09-25,478.6226028790303
2023-09-26,480.90260519191276
2023-09-27,476.1376129968258
2023-09-28,478.74766984690046
2023-09-29,474.38720857260796
2023-10-03,475.5806766988301
2023-10-04,471.4378346597533
2023-10-05,472.68199677567503
2023-10-06,476.1588263753268
2023-10-09,478.14002291128645
2023-10-10,477.1990642795098
2023-10-11,481.94484784254985
2023-10-12,474.7718313054349
2023-10-13,485.5130912526863
2023-10-16,482.89307480034506
2023-10-17,475.744668862989
2023-10-18,475.06669489637034
2023-10-19,481.9090311594059
2023-10-20,483.278296106559
2023-10-23,470.45768160004116
2023-10-25,469.62819496749233
2023-10-26,469.0259991961544
2023-10-27,465.5149331202465
2023-10-30,472.12517216927375
2023-10-31,469.3112047598776
2023-11-01,468.0865704225082
2023-11-02,469.2920497352906
2023-11-03,463.02335445499375
2023-11-06,466.56567659114637
2023-11-07,463.59055207273775
2023-11-08,472.32147734372376
2023-11-09,467.63608243164083
2023-11-10,468.2711966613434
2023-11-13,471.266044225024
2023-11-15,470.28319520215166
2023-11-16,469.3285787175426
2023-11-17,468.82909724952185
2023-11-20,465.35143273631786
2023-11-21,461.0838737505055
2023-11-22,464.1695915758157
2023-11-23,468.0169748391621
2023-11-24,459.69753690192994
2023-11-28,459.10642655778616
2023-11-29,459.45451113036216
2023-11-30,462.80331023223323
2023-12-01,473.3291347705525
2023-12-04,475.1871650931688
2023-12-05,478.8685381203568
2023-12-06,484.2879000568563
2023-12-07,475.83994802662045
2023-12-08,478.10003542411977
2023-12-11,480.39023100553385
2023-12-12,477.50966018287767
2023-12-13,476.23799390368293
2023-12-14,476.7850094490289
2023-12-15,469.34461094506753
2023-12-18,471.3257445992029
2023-12-19,473.01565623871267
2023-12-20,473.7066917555023
2023-12-21,470.5409872229947
2023-12-22,468.6666712552237
2023-12-26,468.08634797525167
2023-12-27,473.17584870152496
2023-12-28,466.02225579464215
2023-12-29,471.97445121182085
2024-01-01,473.88663935789435
2024-01-02,474.3697400886688
2024-01-03,472.58571050181354
2024-01-04,464.90279668432277
2024-01-05,472.73354243231864
2024-01-08,477.79660138640924
2024-01-09,478.5340587777972
2024-01-10,471.9187362207855
2024-01-11,473.1392466665743
2024-01-12,475.72430621718587
2024-01-15,481.74476153743745
2024-01-16,482.3889573892716
2024-01-17,481.6008439787229
2024-01-19,485.6898317410456
2024-01-23,484.28165332752303
2024-01-24,485.7919895567435
2024-01-25,482.88280880609176
2024-01-29,482.3102488036135
2024-01-30,481.55270929971493
2024-01-31,479.34031022597674
2024-02-01,475.64257297721133
2024-02-02,478.5682335253779
2024-02-05,473.7468545387361
2024-02-06,475.80690885977924
2024-02-07,479.7124468190807
2024-02-08,473.0614440362518
2024-02-09,478.3963754115346
2024-02-12,478.62669304262585
2024-02-13,478.60790147272627
2024-02-14,475.8912493577975
2024-02-15,484.90135003391305
2024-02-16,491.88756583063486
2024-02-19,488.97300869515476
2024-02-20,485.1628444231718
2024-02-21,484.8646244117297
2024-02-22,495.19879170151427
2024-02-23,494.6397288429734
2024-02-26,493.7603948644369
2024-02-27,490.7652131071389
2024-02-28,497.14968834362764
2024-02-29,505.4869938077025
2024-03-01,500.90604470460255
2024-03-04,504.5342665884069
2024-03-05,506.7140790858396
2024-03-06,505.69084745884095
2024-03-07,510.79930646604913
2024-03-11,507.17355612838816
2024-03-12,512.2111738650023
2024-03-13,510.80728019623973
2024-03-14,513.6687323077549
2024-03-15,529.2813090716181
2024-03-18,525.6086460332183
2024-03-19,528.8308191606977
2024-03-20,525.7354802673525
2024-03-21,523.072414207528
2024-03-22,531.4563637943693
2024-03-26,538.1675452217189
2024-03-27,546.5226999200706
2024-03-28,549.5768391893137
2024-04-01,550.1405185172075
2024-04-02,548.9642995088454
2024-04-03,547.803700180341
2024-04-04,546.1755214574553
2024-04-05,539.0085511490703
2024-04-08,536.0628575483358
2024-04-09,533.2527681204151
2024-04-10,523.4877864231353
2024-04-12,522.8340357636741
2024-04-15,531.6749916910678
2024-04-16,537.0460408216064
2024-04-18,534.0773069110282
2024-04-19,530.3287544442121
2024-04-22,534.8025464616499
2024-04-23,529.8747765173018
2024-04-24,529.8932156328233
2024-04-25,523.6022197401719
2024-04-26,526.0663321393591
2024-04-29,524.426905777879
2024-04-30,524.7886086438788
2024-05-02,514.0871920016303
2024-05-03,526.7976196332773
2024-05-06,526.411430780669
2024-05-07,523.2043494050554
2024-05-08,532.2044375598518
2024-05-09,529.7978310496751
2024-05-10,523.9084115783412
2024-05-13,521.5479059220651
2024-05-14,532.0018100275265
2024-05-15,532.211023708582
2024-05-16,537.133043848115
2024-05-17,540.1380254934994
2024-05-21,547.2386208535188
2024-05-22,552.319157748293
2024-05-23,555.4773272539676
2024-05-24,561.7954884404829
2024-05-27,566.1645235959016
2024-05-28,561.9119455050121
2024-05-29,557.5850139651856
2024-05-30,559.8223143169425
2024-05-31,569.5523214153535
2024-06-03,576.3010712969631
2024-06-04,585.1370825869759
2024-06-05,576.9001454023196
2024-06-06,576.6551852816036
2024-06-07,583.5252937796663
2024-06-10,582.3005373203029
2024-06-11,580.3565290819154
2024-06-12,568.8443427786447
2024-06-13,564.9722002032267
2024-06-14,569.2635644080335
