Datetime,Open,High,Low,Close,Volume,logReturns
2023-07-21 08:00:00+00:00,45.185,45.762,45.04,45.743,0,0.014245223771245477
2023-07-21 09:00:00+00:00,45.748,45.826,45.571,45.628,0,-0.0025172113848678022
2023-07-21 10:00:00+00:00,45.606,45.8,45.5,45.763,0,0.0029543411975243004
2023-07-21 11:00:00+00:00,45.793,45.867,45.704998,45.775,0,0.0002621861973986307
2023-07-21 12:00:00+00:00,45.775,45.971,45.262,45.97,0,0.004250919257562205
2023-07-21 13:00:00+00:00,45.967003,46.025,45.52,45.999,0,0.0006306473042254536
2023-07-21 13:30:00+00:00,45.788002014160156,45.86600112915039,44.68299865722656,44.689998626708984,13407169,-0.028869924906270886
2023-07-21 14:30:00+00:00,44.69599914550781,44.9739990234375,44.592002868652344,44.92150115966797,6400169,0.005166815610190277
2023-07-21 15:30:00+00:00,44.928001403808594,44.94499969482422,44.57999801635742,44.732540130615234,4390869,-0.004215343918448283
2023-07-21 16:30:00+00:00,44.724998474121094,45.10199737548828,44.45209884643555,45.09149932861328,4791489,0.007992539882136097
2023-07-21 17:30:00+00:00,45.08477020263672,45.413002014160156,44.9119987487793,44.95705032348633,5394906,-0.002986147040769067
2023-07-21 18:30:00+00:00,44.959999084472656,44.9739990234375,44.34000015258789,44.60799789428711,7123913,-0.007794428815968714
2023-07-21 19:30:00+00:00,44.60300064086914,44.74100112915039,44.099998474121094,44.30900955200195,10911849,-0.0067251356685224814
2023-07-21 20:00:00+00:00,44.31,44.55,44.30634,44.489002,0,0.004053980294447645
2023-07-21 21:00:00+00:00,44.309,47.2888,44.309,44.378,0,-0.002498161414931766
2023-07-21 22:00:00+00:00,44.394,44.448,44.361,44.43,0,0.0011710658035922947
2023-07-21 23:00:00+00:00,44.425,44.45,44.401,44.45,0,0.00045004501209658127
2023-07-24 08:00:00+00:00,44.599,44.684,44.346,44.564003,0,0.002561463556066248
2023-07-24 09:00:00+00:00,44.556,44.870003,44.553,44.823,0,0.005794975021077483
2023-07-24 10:00:00+00:00,44.829998,44.897,44.672,44.866,0,0.0009588690540562848
2023-07-24 11:00:00+00:00,44.866,44.918,44.706,44.743,0,-0.0027452616868555344
2023-07-24 12:00:00+00:00,44.739998,44.920002,44.309,44.614998,0,-0.002864927380117001
2023-07-24 13:00:00+00:00,44.624992,44.737,44.309,44.7145,0,0.0022277532814841123
2023-07-24 13:30:00+00:00,44.73099899291992,44.88500213623047,44.040000915527344,44.70600128173828,11590408,-0.00019008433559395937
2023-07-24 14:30:00+00:00,44.70000076293945,45.10900115966797,44.43000030517578,44.933998107910156,6217748,0.005086954917053332
2023-07-24 15:30:00+00:00,44.93299865722656,45.02399826049805,44.68000030517578,44.808998107910156,4244355,-0.002785734510936386
2023-07-24 16:30:00+00:00,44.80672073364258,44.87099838256836,44.46001052856445,44.65299987792969,3484526,-0.0034874782947704385
2023-07-24 17:30:00+00:00,44.65264129638672,44.91899871826172,44.64299774169922,44.737998962402344,2767403,0.0019017375617834242
2023-07-24 18:30:00+00:00,44.7390022277832,44.77000045776367,44.38030242919922,44.404998779296875,3071278,-0.007471180922912017
2023-07-24 19:30:00+00:00,44.405208587646484,44.625,44.362998962402344,44.6140022277832,2629753,0.004695712828961155
2023-07-24 20:00:00+00:00,44.614002,45.906,44.317,44.61,0,-8.971190903700975e-05
2023-07-24 21:00:00+00:00,44.6,45.73561,44.599,44.612,0,4.48319921171317e-05
2023-07-24 22:00:00+00:00,44.611,44.645,44.601,44.622,0,0.00022412981692765467
2023-07-24 23:00:00+00:00,44.622,44.7,44.61,44.673,0,0.001142281326959689
2023-07-25 08:00:00+00:00,44.665,45.169,44.665,45.148003,0,0.010576756265326028
2023-07-25 09:00:00+00:00,45.145,45.19,45.081,45.166,0,0.0003985428536084409
2023-07-25 10:00:00+00:00,45.168,45.177,44.97,45.02,0,-0.0032377559165260527
2023-07-25 11:00:00+00:00,45.045002,45.071,44.952,44.989998,0,-0.0006666370798294651
2023-07-25 12:00:00+00:00,44.989998,45.18048,44.68,45.056,0,0.0014659621368204214
2023-07-25 13:00:00+00:00,45.055,45.124,44.937,44.937,0,-0.0026446516808856318
2023-07-25 13:30:00+00:00,44.941001892089844,46.104000091552734,44.92300033569336,45.838340759277344,11581777,0.019859366545845508
2023-07-25 14:30:00+00:00,45.836997985839844,45.964839935302734,45.52199935913086,45.782997131347656,4829874,-0.0012080948812795693
2023-07-25 15:30:00+00:00,45.782997131347656,46.04399108886719,45.75000762939453,45.87300109863281,3554337,0.0019639521243094574
2023-07-25 16:30:00+00:00,45.878501892089844,45.96900177001953,45.770999908447266,45.839012145996094,2402988,-0.0007412105130036467
2023-07-25 17:30:00+00:00,45.84299850463867,45.891990661621094,45.63800048828125,45.87200164794922,2534003,0.0007194229353980668
2023-07-25 18:30:00+00:00,45.875,46.18250274658203,45.76700210571289,45.864498138427734,4261747,-0.0001635883112107117
2023-07-25 19:30:00+00:00,45.86425018310547,45.89002990722656,45.58341979980469,45.6619987487793,2747780,-0.004424941999282888
2023-07-25 20:00:00+00:00,45.662,45.793,45.4,45.729,0,0.001466255192346417
2023-07-25 21:00:00+00:00,44.612,46.129997,43.89555,46.129997,0,0.00873076258831211
2023-07-25 22:00:00+00:00,46.04,46.606,45.861,46.047,0,-0.001800818536745752
2023-07-25 23:00:00+00:00,46.004997,46.07,45.956,46.048,0,2.1716705576727602e-05
2023-07-26 08:00:00+00:00,45.965,46.1,45.951,45.998,0,-0.001086413421938965
2023-07-26 09:00:00+00:00,45.973,46.014,45.829998,45.892998,0,-0.002285360872911969
2023-07-26 10:00:00+00:00,45.901,45.947,45.81,45.81,0,-0.001810148511455607
2023-07-26 11:00:00+00:00,45.815,45.923,45.704998,45.86,0,0.001090869531107463
2023-07-26 12:00:00+00:00,45.861,46.215,45.670998,45.849,0,-0.00023988921594944324
2023-07-26 13:00:00+00:00,45.8425,46.053,45.742,45.9655,0,0.0025377268845818905
2023-07-26 13:30:00+00:00,46.020999908447266,46.053001403808594,45.1510009765625,45.24100112915039,8461703,-0.0158873348037555
2023-07-26 14:30:00+00:00,45.24599838256836,45.37200164794922,44.62999725341797,44.970001220703125,6016859,-0.006008152367187011
2023-07-26 15:30:00+00:00,44.967002868652344,45.22999954223633,44.95000076293945,44.9640007019043,3138092,-0.00013344271753626473
2023-07-26 16:30:00+00:00,44.95199966430664,45.15999984741211,44.816978454589844,45.15700149536133,2336127,0.004283154510223567
2023-07-26 17:30:00+00:00,45.15787887573242,45.52000045776367,45.090999603271484,45.29999923706055,3928857,0.003161675926922197
2023-07-26 18:30:00+00:00,45.30699920654297,45.89200210571289,45.14299774169922,45.36960983276367,7193729,0.0015354783172435713
2023-07-26 19:30:00+00:00,45.35300064086914,45.6779899597168,45.255332946777344,45.45499801635742,3111803,0.0018802879698190424
2023-07-26 20:00:00+00:00,45.461,45.905,39.482002,45.395,0,-0.0013208151103996704
2023-07-26 21:00:00+00:00,45.4,52.687904,19.39689,45.454998,0,0.0013208147505400394
2023-07-26 22:00:00+00:00,45.441,45.629997,45.425,45.586,0,0.0028778702626853217
2023-07-26 23:00:00+00:00,45.585,45.79,45.575,45.696,0,0.002410114880173163
2023-07-27 08:00:00+00:00,46.096,46.576,45.8,46.541,0,0.01832287781918174
2023-07-27 09:00:00+00:00,46.541,46.586998,46.459,46.508,0,-0.0007093037299390497
2023-07-27 10:00:00+00:00,46.512,46.57,46.45,46.558,0,0.0010745063677536503
2023-07-27 11:00:00+00:00,46.55,46.57,46.238,46.34,0,-0.004693328169885196
2023-07-27 12:00:00+00:00,46.336998,46.57,45.452,46.4595,0,0.0025754463343628277
2023-07-27 13:00:00+00:00,46.453,46.588,45.452,46.394,0,-0.0014108248125145931
2023-07-27 13:30:00+00:00,46.51900100708008,46.98198699951172,46.36000061035156,46.36101150512695,10380166,-0.0007113038040453541
2023-07-27 14:30:00+00:00,46.37200164794922,46.954002380371094,46.35900115966797,46.89699935913086,5150211,0.011494857133973089
2023-07-27 15:30:00+00:00,46.90999984741211,47.34700012207031,46.657997131347656,47.31800079345703,6051658,0.008937095702699072
2023-07-27 16:30:00+00:00,47.323001861572266,47.39500045776367,46.89899826049805,46.9269905090332,5462950,-0.00829778903995827
2023-07-27 17:30:00+00:00,46.91600036621094,47.12000274658203,46.45600128173828,46.47800064086914,6031687,-0.009613904372117774
2023-07-27 18:30:00+00:00,46.46998977661133,46.57994842529297,45.987998962402344,46.18720245361328,6634437,-0.006276339599944116
2023-07-27 19:30:00+00:00,46.189998626708984,46.25499725341797,45.75,45.900001525878906,4200172,-0.006237606236637397
2023-07-27 20:00:00+00:00,45.9,46.23,44.7635,46.085,0,0.004022367135579461
2023-07-27 21:00:00+00:00,45.452,46.145,45.452,46.043,0,-0.0009117749850136172
2023-07-27 22:00:00+00:00,46.031,46.18,46.004,46.165,0,0.0026461927639772494
2023-07-27 23:00:00+00:00,46.16999,46.326,46.15,46.315,0,0.0032439474813995787
2023-07-28 08:00:00+00:00,46.451,46.645,46.357002,46.39,0,0.001618036057661562
2023-07-28 09:00:00+00:00,46.39,46.5,46.388,46.481,0,0.0019597081785155132
2023-07-28 10:00:00+00:00,46.484,46.594,46.459,46.579998,0,0.0021275945771434437
2023-07-28 11:00:00+00:00,46.588,46.78,46.47,46.635002,0,0.0011801535457589254
2023-07-28 12:00:00+00:00,46.635002,46.769,46.1,46.670002,0,0.0007502277507349747
2023-07-28 13:00:00+00:00,46.670002,46.879,46.2195,46.597,0,-0.0015654414389403017
2023-07-28 13:30:00+00:00,46.667999267578125,46.92300033569336,46.38100051879883,46.69097137451172,8694078,0.0020146521552901146
2023-07-28 14:30:00+00:00,46.71498107910156,46.96500015258789,46.51000213623047,46.94599914550781,4385938,0.005447173272943111
2023-07-28 15:30:00+00:00,46.944000244140625,47.027000427246094,46.72999954223633,46.95798873901367,4198926,0.00025535856018706234
2023-07-28 16:30:00+00:00,46.95249938964844,46.95800018310547,46.592002868652344,46.604000091552734,2909068,-0.0075669690431080785
2023-07-28 17:30:00+00:00,46.60100173950195,46.76499938964844,46.40999984741211,46.61766815185547,3884491,0.0002932378417642459
2023-07-28 18:30:00+00:00,46.60700225830078,46.6609992980957,46.454429626464844,46.54800033569336,2874537,-0.0014955687063431752
2023-07-28 19:30:00+00:00,46.54199981689453,46.847999572753906,46.525001525878906,46.74399948120117,3347176,0.004201848695812291
2023-07-28 20:00:00+00:00,46.75,46.81,46.7,46.7805,0,0.0007805552738484976
2023-07-28 21:00:00+00:00,45.9,46.825,45.9,46.778,0,-5.34424985565103e-05
2023-07-28 22:00:00+00:00,46.775,46.85,46.775,46.8285,0,0.00107898500423321
2023-07-28 23:00:00+00:00,46.82,46.870003,46.815,46.84499,0,0.0003520740002394119
2023-07-31 08:00:00+00:00,46.510002,46.845,46.510002,46.697,0,-0.0031641431504829875
2023-07-31 09:00:00+00:00,46.7,46.729,46.6,46.629,0,-0.0014572576138211417
2023-07-31 10:00:00+00:00,46.629,46.629,46.517998,46.57,0,-0.001266108174584745
2023-07-31 11:00:00+00:00,46.563,46.747,46.536,46.745003,0,0.0037508053269779814
2023-07-31 12:00:00+00:00,46.736,46.86,46.52008,46.846,0,0.002158263849454176
2023-07-31 13:00:00+00:00,46.85,46.945,46.829998,46.878,0,0.000682856071944296
2023-07-31 13:30:00+00:00,46.75400161743164,47.12999725341797,46.538002014160156,46.86499786376953,7520369,-0.0002773996268551628
2023-07-31 14:30:00+00:00,46.87403869628906,46.92300033569336,46.64200210571289,46.702178955078125,3716362,-0.0034802604624492002
2023-07-31 15:30:00+00:00,46.69300079345703,46.80400085449219,46.532997131347656,46.73699951171875,2607331,0.000745309597619315
2023-07-31 16:30:00+00:00,46.729000091552734,46.779998779296875,46.50600814819336,46.70199966430664,2482994,-0.0007491486286806096
2023-07-31 17:30:00+00:00,46.696998596191406,46.861000061035156,46.65999984741211,46.70199966430664,2051743,0.0
2023-07-31 18:30:00+00:00,46.69499969482422,46.86698913574219,46.62900161743164,46.69866180419922,2063054,-7.147401434559296e-05
2023-07-31 19:30:00+00:00,46.6879997253418,46.74500274658203,46.54999923706055,46.736000061035156,2510681,0.0007992378433899501
2023-07-31 20:00:00+00:00,46.742,46.86015,46.4865,46.75,0,0.0002995087833548366
2023-07-31 21:00:00+00:00,46.739998,49.466232,46.729,46.754,0,8.555783714994726e-05
2023-07-31 22:00:00+00:00,46.75,46.760002,46.702,46.706,0,-0.0010271774924110629
2023-07-31 23:00:00+00:00,46.708,46.77,46.702,46.757,0,0.001091341066771907
2023-08-01 08:00:00+00:00,46.760002,46.779,46.57,46.607998,0,-0.0031918198402172324
2023-08-01 09:00:00+00:00,46.618,46.704998,46.579998,46.614998,0,0.00015017753802189273
2023-08-01 10:00:00+00:00,46.614998,46.629,46.55,46.625,0,0.00021454311996802627
2023-08-01 11:00:00+00:00,46.626,46.689003,46.575,46.575,0,-0.0010729614763274158
2023-08-01 12:00:00+00:00,46.594,46.9,46.41,46.4175,0,-0.003387373188163039
2023-08-01 13:00:00+00:00,46.4125,46.729,46.35,46.47,0,0.0011303997973977507
2023-08-01 13:30:00+00:00,46.45949935913086,46.51000213623047,46.027000427246094,46.36200714111328,7415765,-0.002326630887948644
2023-08-01 14:30:00+00:00,46.365562438964844,46.900001525878906,46.32500076293945,46.591407775878906,5242441,0.004935829430251637
2023-08-01 15:30:00+00:00,46.595001220703125,46.7609977722168,46.46099853515625,46.529998779296875,2493921,-0.0013189020173874854
2023-08-01 16:30:00+00:00,46.52199935913086,46.79199981689453,46.459999084472656,46.724998474121094,1794254,0.004182081063239165
2023-08-01 17:30:00+00:00,46.725807189941406,46.74700164794922,46.55799865722656,46.57550048828125,1587975,-0.003204658398308783
2023-08-01 18:30:00+00:00,46.57558059692383,46.7140007019043,46.552467346191406,46.591339111328125,1711345,0.0003400055914213787
2023-08-01 19:30:00+00:00,46.59600067138672,46.68000030517578,46.479000091552734,46.51250076293945,1883377,-0.0016935578025226781
2023-08-01 20:00:00+00:00,46.516,47.0185,46.36,46.668,0,0.0033375948859791903
2023-08-01 21:00:00+00:00,46.729,48.325974,46.129997,46.260998,0,-0.00875947467723494
2023-08-01 22:00:00+00:00,46.267998,46.507,46.126,46.246,0,-0.0003242565525996362
2023-08-01 23:00:00+00:00,46.269,46.269,46.165,46.195,0,-0.0011034066090674286
2023-08-02 08:00:00+00:00,45.920002,46.062,45.4,45.424,0,-0.016830967392093058
2023-08-02 09:00:00+00:00,45.438,45.604,45.323997,45.5,0,0.001671726226289419
2023-08-02 10:00:00+00:00,45.517998,45.735,45.474,45.692,0,0.004210901914796019
2023-08-02 11:00:00+00:00,45.681,46.05,45.5,45.939003,0,0.005391266933467526
2023-08-02 12:00:00+00:00,45.95,46.0425,45.361702,45.778,0,-0.0035108684347116043
2023-08-02 13:00:00+00:00,45.763,45.898003,45.695,45.754997,0,-0.0005026165697218813
2023-08-02 13:30:00+00:00,45.83100128173828,45.84000015258789,44.79999923706055,45.13999938964844,11521583,-0.013532251932646903
2023-08-02 14:30:00+00:00,45.14699935913086,45.24898910522461,44.345008850097656,44.366790771484375,7147299,-0.01727752388545158
2023-08-02 15:30:00+00:00,44.37799072265625,44.60498809814453,43.387001037597656,43.536991119384766,10925669,-0.018880286687628044
2023-08-02 16:30:00+00:00,43.52634811401367,44.29199981689453,43.507999420166016,44.214622497558594,7369160,0.015444612814496304
2023-08-02 17:30:00+00:00,44.211997985839844,44.459999084472656,43.9890022277832,44.35900115966797,4623005,0.0032600854299773773
2023-08-02 18:30:00+00:00,44.352012634277344,44.47999954223633,44.004058837890625,44.035499572753906,4827406,-0.007319528444540381
2023-08-02 19:30:00+00:00,44.03010940551758,44.44499969482422,44.03010940551758,44.26300048828125,4003827,0.005153007554641185
2023-08-02 20:00:00+00:00,44.281,46.635998,43.95,43.996,0,-0.006050403954712277
2023-08-02 21:00:00+00:00,43.989002,44.269,43.96,44.096,0,0.002270354696323095
2023-08-02 22:00:00+00:00,44.085,44.425,44.081,44.385002,0,0.006532544189356354
2023-08-02 23:00:00+00:00,44.387,44.445,44.29,44.295998,0,-0.002007285210688428
2023-08-03 08:00:00+00:00,44.153,44.168,43.78,43.91,0,-0.00875224979623529
2023-08-03 09:00:00+00:00,43.928,44.1,43.851,43.97,0,0.0013654986190926963
2023-08-03 10:00:00+00:00,43.97,44.27,43.968,44.060997,0,0.0020673861596898213
2023-08-03 11:00:00+00:00,44.07,44.135002,43.698997,43.799,0,-0.005963983280868769
2023-08-03 12:00:00+00:00,43.78,44.5,43.68,43.7245,0,-0.0017024003380300213
2023-08-03 13:00:00+00:00,43.711,44.269,43.675,43.68,0,-0.0010182542968600488
2023-08-03 13:30:00+00:00,43.79999923706055,44.99500274658203,43.79999923706055,44.29899978637695,11376342,0.014071767173927366
2023-08-03 14:30:00+00:00,44.30500030517578,45.11800003051758,44.29235076904297,44.918190002441406,5836464,0.013880736646454873
2023-08-03 15:30:00+00:00,44.928001403808594,45.01799774169922,44.67000961303711,44.821990966796875,3460361,-0.002143946478685971
2023-08-03 16:30:00+00:00,44.810001373291016,45.029998779296875,44.76599884033203,44.86347198486328,2618991,0.0009250333255603776
2023-08-03 17:30:00+00:00,44.87000274658203,44.907989501953125,44.470001220703125,44.58565139770508,3059905,-0.006211832380322978
2023-08-03 18:30:00+00:00,44.59400177001953,44.65700149536133,44.36101150512695,44.4969596862793,2608449,-0.001991224542064689
2023-08-03 19:30:00+00:00,44.48999786376953,44.654998779296875,44.4119987487793,44.513999938964844,1938938,0.0003828798827798031
2023-08-03 20:00:00+00:00,44.515,45.794502,43.489002,44.674,0,0.0035879318470664967
2023-08-03 21:00:00+00:00,44.601997,46.412254,44.404,44.5205,0,-0.0034419196596299053
2023-08-03 22:00:00+00:00,44.532997,44.742,44.506,44.739002,0,0.004895891900744722
2023-08-03 23:00:00+00:00,44.739002,44.798,44.702,44.745003,0,0.0001341245289366829
2023-08-04 08:00:00+00:00,44.9,45.05,44.9,44.957,0,0.004726703699094144
2023-08-04 09:00:00+00:00,44.975,45.149,44.911,45.147,0,0.0042173550921803865
2023-08-04 10:00:00+00:00,45.129997,45.152,45.028,45.068,0,-0.0017513721707717133
2023-08-04 11:00:00+00:00,45.06,45.09,44.813,44.821,0,-0.005495680709941001
2023-08-04 12:00:00+00:00,44.814003,45.151,44.7,44.8,0,-0.00046864017103894693
2023-08-04 13:00:00+00:00,44.775,44.974,44.51926,44.925,0,0.0027862932486832914
2023-08-04 13:30:00+00:00,45.292999267578125,45.64200210571289,44.39299774169922,44.79999923706055,11397909,-0.0027863102785818505
2023-08-04 14:30:00+00:00,44.79399871826172,45.27899932861328,44.779998779296875,45.21977996826172,5342268,0.009326478641144829
2023-08-04 15:30:00+00:00,45.222808837890625,45.375,45.04399871826172,45.37300109863281,3083157,0.003382637659777937
