Datetime,Open,High,Low,Close,Volume,logReturns
2023-07-18 03:00:00+00:00,1962.5999755859375,1964.0999755859375,1962.0999755859375,1963.0,3532,0.0002547446198974788
2023-07-18 04:00:00+00:00,1963.199951171875,1964.5999755859375,1963.199951171875,1963.699951171875,1659,0.00035650861435429173
2023-07-18 05:00:00+00:00,1963.5999755859375,1965.300048828125,1962.4000244140625,1962.5999755859375,2486,-0.0005603115580749077
2023-07-18 06:00:00+00:00,1962.5,1965.699951171875,1961.199951171875,1965.300048828125,5361,0.0013748179183250627
2023-07-18 07:00:00+00:00,1965.300048828125,1966.9000244140625,1964.199951171875,1965.0,7582,-0.00015268494770385662
2023-07-18 08:00:00+00:00,1965.0,1966.5999755859375,1964.0999755859375,1965.4000244140625,3383,0.0002035540468955574
2023-07-18 09:00:00+00:00,1965.300048828125,1967.0,1964.800048828125,1966.5999755859375,2735,0.0006103515814477743
2023-07-18 10:00:00+00:00,1966.699951171875,1968.199951171875,1965.5,1966.9000244140625,5099,0.00015256073659954936
2023-07-18 11:00:00+00:00,1966.800048828125,1976.0,1964.5999755859375,1966.699951171875,22805,-0.00010172526113574663
2023-07-18 12:00:00+00:00,1966.800048828125,1974.9000244140625,1964.300048828125,1972.4000244140625,35488,0.0028941013206478746
2023-07-18 13:00:00+00:00,1972.4000244140625,1976.199951171875,1967.4000244140625,1975.199951171875,30846,0.0014185465825549554
2023-07-18 14:00:00+00:00,1975.0999755859375,1987.5999755859375,1974.9000244140625,1986.5999755859375,67448,0.005754988181513969
2023-07-18 15:00:00+00:00,1986.699951171875,1988.300048828125,1981.4000244140625,1982.0,21465,-0.002318186601952175
2023-07-18 16:00:00+00:00,1982.0,1985.5,1980.800048828125,1982.0,12431,0.0
2023-07-18 17:00:00+00:00,1981.9000244140625,1982.0999755859375,1978.9000244140625,1980.4000244140625,14600,-0.000807579074821219
2023-07-18 18:00:00+00:00,1980.300048828125,1981.699951171875,1979.4000244140625,1980.699951171875,4438,0.00015143609615231212
2023-07-18 19:00:00+00:00,1980.5999755859375,1982.0999755859375,1980.0999755859375,1981.4000244140625,3404,0.0003533849492879522
2023-07-18 20:00:00+00:00,1981.4000244140625,1982.800048828125,1981.0999755859375,1982.5,0,0.0005549966484508462
2023-07-18 22:00:00+00:00,1982.5,1982.9000244140625,1982.199951171875,1982.4000244140625,842,-5.0430318718298223e-05
2023-07-18 23:00:00+00:00,1982.4000244140625,1982.800048828125,1980.300048828125,1980.9000244140625,1727,-0.0007569449969170543
2023-07-19 00:00:00+00:00,1981.0,1982.0,1980.0999755859375,1981.9000244140625,2085,0.0005046936554479672
2023-07-19 01:00:00+00:00,1981.9000244140625,1982.0,1979.9000244140625,1980.300048828125,3976,-0.0008076198290480006
2023-07-19 02:00:00+00:00,1980.300048828125,1981.0,1978.0999755859375,1980.199951171875,3637,-5.05479895323153e-05
2023-07-19 03:00:00+00:00,1980.199951171875,1980.9000244140625,1979.5,1979.5,1564,-0.0003535374840502361
2023-07-19 04:00:00+00:00,1979.300048828125,1979.800048828125,1978.0,1978.5,2088,-0.0005053057207063008
2023-07-19 05:00:00+00:00,1978.5,1981.9000244140625,1978.199951171875,1981.699951171875,2851,0.0016160557081737988
2023-07-19 06:00:00+00:00,1981.800048828125,1983.5,1976.4000244140625,1980.300048828125,8632,-0.000706664513885107
2023-07-19 07:00:00+00:00,1980.199951171875,1984.5999755859375,1980.199951171875,1981.5,6670,0.0006057606107218558
2023-07-19 08:00:00+00:00,1981.4000244140625,1982.800048828125,1980.5999755859375,1981.0999755859375,5001,-0.00020189997369706914
2023-07-19 09:00:00+00:00,1981.0999755859375,1982.9000244140625,1980.4000244140625,1980.9000244140625,3698,-0.00010093446342486235
2023-07-19 10:00:00+00:00,1980.9000244140625,1981.800048828125,1977.5999755859375,1978.5,4932,-0.0012123173678887072
2023-07-19 11:00:00+00:00,1978.5,1979.5,1975.0,1977.300048828125,9894,-0.000606679404352034
2023-07-19 12:00:00+00:00,1977.4000244140625,1983.9000244140625,1977.199951171875,1981.199951171875,25037,0.0019703946472230424
2023-07-19 13:00:00+00:00,1981.0999755859375,1983.4000244140625,1979.0999755859375,1980.5,14138,-0.0003533590063785583
2023-07-19 14:00:00+00:00,1980.5,1981.5999755859375,1973.300048828125,1978.199951171875,22481,-0.0011620224393396772
2023-07-19 15:00:00+00:00,1978.199951171875,1980.0,1976.0,1977.4000244140625,10724,-0.0004044528130519331
2023-07-19 16:00:00+00:00,1977.5,1981.4000244140625,1975.5999755859375,1981.0,8556,0.0018189048889712507
2023-07-19 17:00:00+00:00,1981.0999755859375,1982.5,1979.699951171875,1980.9000244140625,7877,-5.0468505183154415e-05
2023-07-19 18:00:00+00:00,1980.9000244140625,1981.699951171875,1980.0,1981.5,4848,0.0003028344371218881
2023-07-19 19:00:00+00:00,1981.5,1982.0999755859375,1981.0999755859375,1981.9000244140625,3066,0.00020185921832606017
2023-07-19 20:00:00+00:00,1981.9000244140625,1982.0999755859375,1980.300048828125,1980.4000244140625,1610,-0.0007571360337037228
2023-07-19 22:00:00+00:00,1980.0,1981.199951171875,1978.5999755859375,1980.0999755859375,0,-0.0001515206810751196
2023-07-19 23:00:00+00:00,1980.0,1980.5999755859375,1979.5,1980.300048828125,793,0.00010103688573100975
2023-07-20 00:00:00+00:00,1980.300048828125,1982.0,1980.0,1981.699951171875,2419,0.0007066645138851323
2023-07-20 01:00:00+00:00,1981.5999755859375,1987.699951171875,1981.5999755859375,1987.300048828125,8125,0.002821920570668219
2023-07-20 02:00:00+00:00,1987.4000244140625,1989.199951171875,1986.0999755859375,1988.9000244140625,4493,0.0008047762400381596
2023-07-20 03:00:00+00:00,1988.9000244140625,1989.800048828125,1987.5999755859375,1987.699951171875,2962,-0.0006035675129442107
2023-07-20 04:00:00+00:00,1987.5999755859375,1988.0,1986.5999755859375,1987.300048828125,1823,-0.0002012087270939553
2023-07-20 05:00:00+00:00,1987.199951171875,1987.4000244140625,1982.9000244140625,1983.5999755859375,4201,-0.0018635947972987677
2023-07-20 06:00:00+00:00,1983.699951171875,1985.0999755859375,1981.800048828125,1983.300048828125,4347,-0.00015121467974392433
2023-07-20 07:00:00+00:00,1983.300048828125,1985.5999755859375,1980.5999755859375,1982.0,6753,-0.0006557127373449952
2023-07-20 08:00:00+00:00,1981.9000244140625,1986.300048828125,1980.9000244140625,1984.0,7020,0.0010085729548847497
2023-07-20 09:00:00+00:00,1984.0,1984.9000244140625,1983.0,1983.4000244140625,3123,-0.0003024527835959053
2023-07-20 10:00:00+00:00,1983.5,1985.9000244140625,1982.699951171875,1983.0999755859375,3135,-0.00015129148049777773
2023-07-20 11:00:00+00:00,1983.0999755859375,1985.0999755859375,1982.0,1984.0999755859375,6200,0.000504133914845435
2023-07-20 12:00:00+00:00,1984.0999755859375,1984.300048828125,1975.0,1976.699951171875,28318,-0.003736635609525102
2023-07-20 13:00:00+00:00,1976.699951171875,1982.9000244140625,1975.199951171875,1978.5999755859375,26779,0.0009607486640182575
2023-07-20 14:00:00+00:00,1978.699951171875,1980.0999755859375,1968.0999755859375,1973.0,31854,-0.0028342845274475577
2023-07-20 15:00:00+00:00,1973.0,1973.5999755859375,1969.5999755859375,1971.0,10531,-0.0010141988698951592
2023-07-20 16:00:00+00:00,1971.0,1971.4000244140625,1967.699951171875,1970.4000244140625,14286,-0.00030444795598282633
2023-07-20 17:00:00+00:00,1970.5,1973.5,1970.5,1973.0999755859375,8331,0.0013693174052233203
2023-07-20 18:00:00+00:00,1973.199951171875,1974.0999755859375,1971.800048828125,1972.4000244140625,4622,-0.00035480987414422617
2023-07-20 19:00:00+00:00,1972.4000244140625,1974.300048828125,1971.0999755859375,1971.5999755859375,3780,-0.000405704279461841
2023-07-20 20:00:00+00:00,1971.5999755859375,1972.5,1971.300048828125,1972.0999755859375,1442,0.00025356898794001525
2023-07-20 22:00:00+00:00,1972.0999755859375,1973.0999755859375,1972.0999755859375,1973.0,0,0.0004562745863204796
2023-07-20 23:00:00+00:00,1973.0,1974.9000244140625,1972.9000244140625,1974.199951171875,1710,0.0006080012280522107
2023-07-21 00:00:00+00:00,1974.300048828125,1975.4000244140625,1973.5999755859375,1975.0,1937,0.000405170084554653
2023-07-21 01:00:00+00:00,1975.0,1975.9000244140625,1973.5999755859375,1974.4000244140625,3238,-0.00030383125884650777
2023-07-21 02:00:00+00:00,1974.4000244140625,1974.800048828125,1972.5,1972.9000244140625,2630,-0.0007600132007435932
2023-07-21 03:00:00+00:00,1973.0,1973.0999755859375,1971.800048828125,1972.199951171875,2151,-0.0003549077356053305
2023-07-21 04:00:00+00:00,1972.0,1973.0,1971.0999755859375,1972.0999755859375,1591,-5.0693703732133416e-05
2023-07-21 05:00:00+00:00,1972.0,1972.5999755859375,1970.0999755859375,1971.4000244140625,1959,-0.00035498982083201813
2023-07-21 06:00:00+00:00,1971.4000244140625,1974.300048828125,1971.0999755859375,1972.800048828125,4265,0.0007099155452884797
2023-07-21 07:00:00+00:00,1972.800048828125,1973.300048828125,1966.300048828125,1966.4000244140625,8452,-0.0032494059333673126
2023-07-21 08:00:00+00:00,1966.4000244140625,1967.5999755859375,1963.199951171875,1963.5999755859375,9309,-0.001424961476804163
2023-07-21 09:00:00+00:00,1963.5999755859375,1966.800048828125,1963.0999755859375,1966.0999755859375,7761,0.0012723619453572533
2023-07-21 10:00:00+00:00,1966.0999755859375,1966.699951171875,1964.300048828125,1966.0999755859375,4581,0.0
2023-07-21 11:00:00+00:00,1966.0999755859375,1968.9000244140625,1964.4000244140625,1967.800048828125,8417,0.000864319549288661
2023-07-21 12:00:00+00:00,1967.800048828125,1970.199951171875,1964.5,1965.0,13731,-0.0014239469418640361
2023-07-21 13:00:00+00:00,1965.0999755859375,1966.5,1960.4000244140625,1963.5999755859375,24792,-0.0007127345527818383
2023-07-21 14:00:00+00:00,1963.5,1967.5,1960.199951171875,1961.699951171875,21382,-0.0009680914059599048
2023-07-21 15:00:00+00:00,1961.800048828125,1965.0,1958.800048828125,1962.4000244140625,13767,0.00035680704058027953
2023-07-21 16:00:00+00:00,1962.300048828125,1965.9000244140625,1962.199951171875,1965.5999755859375,4848,0.0016293034011025799
2023-07-21 17:00:00+00:00,1965.699951171875,1966.800048828125,1964.5999755859375,1964.699951171875,8557,-0.00045799274689811617
2023-07-21 18:00:00+00:00,1964.699951171875,1966.199951171875,1964.699951171875,1965.0999755859375,2447,0.00020358513048987511
2023-07-21 19:00:00+00:00,1965.0999755859375,1965.199951171875,1963.5999755859375,1964.5,2723,-0.00030536217137989925
2023-07-21 20:00:00+00:00,1964.5,1964.699951171875,1963.5,1963.9000244140625,1397,-0.0003054554459188472
2023-07-23 22:00:00+00:00,1963.5999755859375,1964.800048828125,1963.300048828125,1963.699951171875,785,-0.00010188066178030511
2023-07-23 23:00:00+00:00,1963.699951171875,1964.0,1962.199951171875,1963.0,968,-0.00035650861435427027
2023-07-24 00:00:00+00:00,1963.0,1963.699951171875,1961.699951171875,1963.5,2036,0.00025467974160313687
2023-07-24 01:00:00+00:00,1963.5999755859375,1964.5,1960.9000244140625,1963.300048828125,3021,-0.00010183924292632074
2023-07-24 02:00:00+00:00,1963.199951171875,1963.800048828125,1961.800048828125,1962.300048828125,2070,-0.0005094762567525113
2023-07-24 03:00:00+00:00,1962.199951171875,1963.5,1961.5,1961.800048828125,1605,-0.00025483549871962725
2023-07-24 04:00:00+00:00,1961.699951171875,1962.5,1960.5,1962.300048828125,2746,0.0002548354987196736
2023-07-24 05:00:00+00:00,1962.199951171875,1963.699951171875,1961.5,1961.699951171875,2176,-0.0003058601737656814
2023-07-24 06:00:00+00:00,1961.5999755859375,1963.800048828125,1959.5,1963.4000244140625,3594,0.0008662573483851781
2023-07-24 07:00:00+00:00,1963.4000244140625,1967.300048828125,1963.300048828125,1964.9000244140625,13329,0.0007636891552366665
2023-07-24 08:00:00+00:00,1964.9000244140625,1965.699951171875,1961.4000244140625,1961.5999755859375,7242,-0.0016809115523438037
2023-07-24 09:00:00+00:00,1961.699951171875,1968.0,1961.5,1967.300048828125,5911,0.0029016148061892346
2023-07-24 10:00:00+00:00,1967.199951171875,1968.4000244140625,1965.5999755859375,1967.300048828125,8251,0.0
2023-07-24 11:00:00+00:00,1967.300048828125,1969.800048828125,1966.5999755859375,1966.9000244140625,5884,-0.00020335743378267185
2023-07-24 12:00:00+00:00,1966.9000244140625,1969.800048828125,1965.9000244140625,1969.4000244140625,19779,0.0012702285420980238
2023-07-24 13:00:00+00:00,1969.699951171875,1969.699951171875,1960.9000244140625,1961.199951171875,30194,-0.004172434330390097
2023-07-24 14:00:00+00:00,1961.300048828125,1964.300048828125,1958.5,1963.4000244140625,21227,0.0011211708129928283
2023-07-24 15:00:00+00:00,1964.0,1964.0999755859375,1959.5,1961.5999755859375,15881,-0.0009172223971072817
2023-07-24 16:00:00+00:00,1961.5999755859375,1963.5,1960.199951171875,1961.9000244140625,17446,0.0001529495749763707
2023-07-24 17:00:00+00:00,1961.800048828125,1962.5999755859375,1960.800048828125,1961.0999755859375,11800,-0.0004078760332482529
2023-07-24 18:00:00+00:00,1961.0999755859375,1961.199951171875,1955.9000244140625,1956.9000244140625,10697,-0.0021439268915793906
2023-07-24 19:00:00+00:00,1956.9000244140625,1957.0,1955.300048828125,1956.300048828125,4494,-0.00030664191935461617
2023-07-24 20:00:00+00:00,1956.300048828125,1957.5,1956.0999755859375,1956.5,2342,0.00010220362377521087
2023-07-24 22:00:00+00:00,1957.0,1957.4000244140625,1956.300048828125,1956.5999755859375,0,5.1097895061652015e-05
2023-07-24 23:00:00+00:00,1956.5,1956.5,1954.5999755859375,1956.0,1485,-0.00030668895076628043
2023-07-25 00:00:00+00:00,1956.0999755859375,1957.199951171875,1955.5,1956.9000244140625,2036,0.0004600293512839613
2023-07-25 01:00:00+00:00,1957.0999755859375,1964.0999755859375,1957.0,1964.0,7227,0.003621608968364599
2023-07-25 02:00:00+00:00,1964.0,1964.800048828125,1962.9000244140625,1963.5999755859375,3294,-0.0002036991638314406
2023-07-25 03:00:00+00:00,1963.5999755859375,1965.0,1962.5999755859375,1963.4000244140625,2280,-0.00010183405757460729
2023-07-25 04:00:00+00:00,1963.0,1963.5,1961.9000244140625,1962.0,1158,-0.0007133155676967116
2023-07-25 05:00:00+00:00,1962.0,1964.699951171875,1961.800048828125,1964.0,3134,0.001018848789102848
2023-07-25 06:00:00+00:00,1963.9000244140625,1965.5999755859375,1962.0,1963.9000244140625,6758,-5.09053618155415e-05
2023-07-25 07:00:00+00:00,1963.800048828125,1964.300048828125,1961.199951171875,1962.699951171875,8361,-0.0006112531386005489
2023-07-25 08:00:00+00:00,1962.699951171875,1964.800048828125,1960.800048828125,1964.4000244140625,6072,0.0008658161793486154
2023-07-25 09:00:00+00:00,1964.4000244140625,1965.0999755859375,1962.800048828125,1963.699951171875,4201,-0.0003564437025283439
2023-07-25 10:00:00+00:00,1963.699951171875,1964.0999755859375,1960.5999755859375,1960.5999755859375,4985,-0.0015798875155320035
2023-07-25 11:00:00+00:00,1960.5999755859375,1962.0,1954.300048828125,1962.0,12955,0.0007138247500251005
2023-07-25 12:00:00+00:00,1961.9000244140625,1965.300048828125,1957.4000244140625,1960.800048828125,25527,-0.0006117830092613326
2023-07-25 13:00:00+00:00,1960.699951171875,1962.5,1957.199951171875,1958.0999755859375,22220,-0.0013779752750066301
2023-07-25 14:00:00+00:00,1958.0,1963.300048828125,1951.5999755859375,1963.0999755859375,21561,0.0025502411364627877
2023-07-25 15:00:00+00:00,1963.199951171875,1966.9000244140625,1963.0,1965.699951171875,15036,0.0013235471461795956
2023-07-25 16:00:00+00:00,1965.5999755859375,1967.0999755859375,1963.5999755859375,1963.9000244140625,14353,-0.0009160865710872823
2023-07-25 17:00:00+00:00,1963.800048828125,1965.4000244140625,1962.800048828125,1963.699951171875,9347,-0.00010188066178030511
2023-07-25 18:00:00+00:00,1963.800048828125,1965.699951171875,1963.5999755859375,1965.0,4797,0.0006618214125462727
2023-07-25 19:00:00+00:00,1965.0,1966.800048828125,1965.0,1966.0999755859375,3056,0.0005596273925753762
2023-07-25 20:00:00+00:00,1966.0,1966.9000244140625,1965.800048828125,1966.5999755859375,1940,0.00025427823576787797
2023-07-25 22:00:00+00:00,1966.300048828125,1967.699951171875,1965.5,1966.0999755859375,0,-0.0002542782357677726
2023-07-25 23:00:00+00:00,1966.0999755859375,1967.300048828125,1966.0999755859375,1966.800048828125,961,0.0003560086680239423
2023-07-26 00:00:00+00:00,1966.5999755859375,1967.4000244140625,1966.0999755859375,1966.199951171875,1383,-0.00030516026489037343
2023-07-26 01:00:00+00:00,1966.199951171875,1967.0,1963.199951171875,1965.0,3898,-0.0006104757957090659
2023-07-26 02:00:00+00:00,1965.0,1965.9000244140625,1963.5,1965.300048828125,2019,0.0001526849477037763
2023-07-26 03:00:00+00:00,1965.300048828125,1965.800048828125,1964.4000244140625,1965.199951171875,2184,-5.093380296231206e-05
2023-07-26 04:00:00+00:00,1965.300048828125,1965.699951171875,1964.0999755859375,1964.199951171875,1251,-0.0005089835834689307
2023-07-26 05:00:00+00:00,1964.199951171875,1966.300048828125,1963.5999755859375,1966.0999755859375,2320,0.0009668598313028631
2023-07-26 06:00:00+00:00,1966.0999755859375,1972.300048828125,1965.5,1970.9000244140625,10982,0.002438430889777528
2023-07-26 07:00:00+00:00,1970.9000244140625,1972.4000244140625,1969.300048828125,1971.9000244140625,9424,0.0005072537329097377
2023-07-26 08:00:00+00:00,1971.9000244140625,1973.5999755859375,1971.300048828125,1973.0999755859375,5461,0.0006083402833366164
2023-07-26 09:00:00+00:00,1973.199951171875,1973.5,1972.199951171875,1972.699951171875,4530,-0.0002027596040641983
2023-07-26 10:00:00+00:00,1972.699951171875,1973.300048828125,1970.800048828125,1973.0,5115,0.0001520890247188475
2023-07-26 11:00:00+00:00,1973.0,1975.5,1972.699951171875,1973.5,8587,0.0002533890802865442
2023-07-26 12:00:00+00:00,1973.5,1975.5999755859375,1972.5,1973.5,12758,0.0
2023-07-26 13:00:00+00:00,1973.4000244140625,1973.5,1965.0999755859375,1968.0999755859375,21932,-0.0027400181783994375
2023-07-26 14:00:00+00:00,1968.0,1970.5999755859375,1965.5,1970.0999755859375,16813,0.0010156925482380696
2023-07-26 15:00:00+00:00,1970.0,1976.300048828125,1969.5999755859375,1973.5,31336,0.0017243256301612685
2023-07-26 16:00:00+00:00,1973.5,1974.5,1971.0,1971.4000244140625,11433,-0.001064653487439018
2023-07-26 17:00:00+00:00,1971.4000244140625,1971.699951171875,1968.9000244140625,1971.0,14550,-0.00020293446274251633
2023-07-26 18:00:00+00:00,1970.9000244140625,1979.9000244140625,1966.0,1978.699951171875,24723,0.003899010568802629
2023-07-26 19:00:00+00:00,1978.800048828125,1979.0,1973.0,1976.199951171875,8696,-0.0012642546687495154
2023-07-26 20:00:00+00:00,1976.0999755859375,1976.0999755859375,1972.9000244140625,1973.4000244140625,2034,-0.0014178282581339915
2023-07-26 22:00:00+00:00,1973.300048828125,1975.0999755859375,1971.699951171875,1973.800048828125,0,0.0002026876813991102
2023-07-26 23:00:00+00:00,1973.800048828125,1974.199951171875,1972.0999755859375,1972.5,1142,-0.0006588697560091929
2023-07-27 00:00:00+00:00,1972.4000244140625,1973.199951171875,1971.300048828125,1972.5999755859375,1358,5.068342327313619e-05
2023-07-27 01:00:00+00:00,1972.5999755859375,1978.0999755859375,1972.300048828125,1977.800048828125,3363,0.0026326833806879285
