Datetime,Open,High,Low,Close,Volume,logReturns
2023-07-25 03:45:00+00:00,728.0999755859375,739.0,722.7000122070312,733.5,216141,0.016633795270983295
2023-07-25 04:45:00+00:00,733.5,734.9500122070312,729.5,732.1500244140625,113455,-0.0018421532360595606
2023-07-25 05:45:00+00:00,732.1500244140625,734.5,728.5999755859375,730.5999755859375,48619,-0.002119363402251032
2023-07-25 06:45:00+00:00,730.4500122070312,734.6500244140625,730.1500244140625,731.5999755859375,100420,0.00136780220120431
2023-07-25 07:45:00+00:00,731.5999755859375,735.0,729.5999755859375,732.25,168500,0.0008881025619126303
2023-07-25 08:45:00+00:00,732.5499877929688,732.5499877929688,726.2000122070312,727.0999755859375,80301,-0.007057999629142808
2023-07-25 09:45:00+00:00,727.0999755859375,731.6500244140625,725.4500122070312,730.0,64868,0.003980548063736823
2023-07-26 03:45:00+00:00,730.0,736.3499755859375,715.0499877929688,727.4000244140625,226617,-0.003567968026086404
2023-07-26 04:45:00+00:00,727.4500122070312,729.7000122070312,718.5,721.9500122070312,65453,-0.007520664790706024
2023-07-26 05:45:00+00:00,722.0,724.4000244140625,720.7000122070312,723.1500244140625,197126,0.0016608019548129457
2023-07-26 06:45:00+00:00,723.2000122070312,725.9500122070312,718.7000122070312,722.2000122070312,79095,-0.0013145775345367785
2023-07-26 07:45:00+00:00,722.2000122070312,724.4500122070312,720.2000122070312,722.75,78936,0.0007612551505349286
2023-07-26 08:45:00+00:00,722.75,728.6500244140625,722.0,728.5,100593,0.007924244738804037
2023-07-26 09:45:00+00:00,728.7999877929688,730.0,726.0,728.0499877929688,39032,-0.0006179152450946112
2023-07-27 03:45:00+00:00,728.7000122070312,734.2000122070312,722.0,722.3499755859375,84976,-0.007859958212881933
2023-07-27 04:45:00+00:00,722.3499755859375,724.7000122070312,721.4500122070312,722.7999877929688,29905,0.0006227896522579928
2023-07-27 05:45:00+00:00,722.4500122070312,722.7999877929688,720.5,722.1500244140625,24513,-0.0008996344748983979
2023-07-27 06:45:00+00:00,722.1500244140625,725.5999755859375,722.0,724.7000122070312,31182,0.0035248856048475906
2023-07-27 07:45:00+00:00,724.7999877929688,729.0,723.5,727.5,32607,0.0038562060861573786
2023-07-27 08:45:00+00:00,727.5,728.7999877929688,722.5499877929688,726.0,84754,-0.0020639842208514825
2023-07-27 09:45:00+00:00,726.9000244140625,734.0,724.0999755859375,727.4000244140625,0,0.0019265512915543671
2023-07-28 03:45:00+00:00,703.0,745.0,697.7999877929688,739.0999755859375,637866,0.0159566306423395
2023-07-28 04:45:00+00:00,739.1500244140625,744.7000122070312,738.8499755859375,742.0,148927,0.003916046408690612
2023-07-28 05:45:00+00:00,742.5499877929688,745.5,739.7000122070312,743.0999755859375,221795,0.0014813491416993888
2023-07-28 06:45:00+00:00,743.1500244140625,747.7000122070312,742.2999877929688,745.5,178095,0.003224541895713306
2023-07-28 07:45:00+00:00,745.7999877929688,746.5499877929688,740.0999755859375,741.2999877929688,149287,-0.005649749009178693
2023-07-28 08:45:00+00:00,741.2999877929688,749.0,730.6500244140625,749.0,296986,0.010333598321605096
2023-07-28 09:45:00+00:00,749.0,752.0,740.0,740.0,161236,-0.012088797319004073
2023-07-31 03:45:00+00:00,739.0,762.0,739.0,758.9000244140625,0,0.025219862381979978
2023-07-31 04:45:00+00:00,758.9000244140625,763.0,756.25,758.9000244140625,104628,0.0
2023-07-31 05:45:00+00:00,758.9000244140625,760.0,756.2999877929688,758.7999877929688,44696,-0.00013182660662060957
2023-07-31 06:45:00+00:00,759.1500244140625,764.9000244140625,755.25,759.3499755859375,304807,0.0007245500514394008
2023-07-31 07:45:00+00:00,758.9500122070312,761.0,757.5499877929688,759.7999877929688,77425,0.0005924526623997863
2023-07-31 08:45:00+00:00,759.8499755859375,762.0,757.9000244140625,759.4000244140625,124750,-0.000526544740565123
2023-07-31 09:45:00+00:00,759.4500122070312,759.9500122070312,757.3499755859375,758.0,69145,-0.0018452943044771186
2023-08-01 03:45:00+00:00,755.0,764.0,747.8499755859375,764.0,265706,0.007884403524148835
2023-08-01 04:45:00+00:00,763.6500244140625,767.0,763.6500244140625,764.9000244140625,162850,0.0011773490792787655
2023-08-01 05:45:00+00:00,764.9000244140625,773.0,764.0,765.4500122070312,189468,0.0007187738798134081
2023-08-01 06:45:00+00:00,765.4500122070312,765.5,762.8499755859375,765.0,69848,-0.0005880782990769385
2023-08-01 07:45:00+00:00,765.0,767.0499877929688,762.9500122070312,765.0,86088,0.0
2023-08-01 08:45:00+00:00,764.8499755859375,767.0,760.1500244140625,762.9500122070312,134017,-0.002683319489012529
2023-08-01 09:45:00+00:00,762.1500244140625,763.0,753.2000122070312,760.7999877929688,0,-0.0028220191513366687
2023-08-02 03:45:00+00:00,761.0499877929688,761.0499877929688,750.9500122070312,755.5,116928,-0.006990713473392457
2023-08-02 04:45:00+00:00,755.75,756.2000122070312,745.1500244140625,749.5,72000,-0.00797346417014185
2023-08-02 05:45:00+00:00,749.0499877929688,749.9500122070312,745.5499877929688,747.7999877929688,95461,-0.002270771323564411
2023-08-02 06:45:00+00:00,747.9500122070312,748.0,743.0499877929688,743.4000244140625,56017,-0.005901255514851956
2023-08-02 07:45:00+00:00,743.5,744.25,740.2999877929688,740.6500244140625,60679,-0.003706078713153137
2023-08-02 08:45:00+00:00,740.8499755859375,741.4500122070312,714.0499877929688,730.9000244140625,432028,-0.013251527101997698
2023-08-02 09:45:00+00:00,730.5,734.0499877929688,729.2000122070312,731.5499877929688,123117,0.000888869248555574
2023-08-03 03:45:00+00:00,732.7999877929688,733.5,717.3499755859375,720.3499755859375,0,-0.01542838302210428
2023-08-03 04:45:00+00:00,720.5499877929688,723.5999755859375,717.6500244140625,723.0,29585,0.003672051043228203
2023-08-03 05:45:00+00:00,723.0999755859375,723.8499755859375,718.3499755859375,719.2999877929688,33627,-0.005130722256163642
2023-08-03 06:45:00+00:00,718.75,720.1500244140625,711.5999755859375,714.9500122070312,26177,-0.006065872649779974
2023-08-03 07:45:00+00:00,714.9500122070312,715.0,712.25,713.0,24792,-0.002731206838525089
2023-08-03 08:45:00+00:00,713.0,713.0499877929688,708.5,709.9500122070312,191090,-0.00428685819971675
2023-08-03 09:45:00+00:00,710.0499877929688,712.1500244140625,709.0999755859375,710.6500244140625,50585,0.0009855163249933255
2023-08-04 03:45:00+00:00,716.9500122070312,718.7999877929688,707.0499877929688,713.6500244140625,151894,0.004212601746338977
2023-08-04 04:45:00+00:00,713.6500244140625,718.6500244140625,709.5999755859375,710.5,89529,-0.004423732748756071
2023-08-04 05:45:00+00:00,709.9000244140625,710.9500122070312,709.5999755859375,710.5999755859375,41358,0.00014070169280122632
2023-08-04 06:45:00+00:00,710.2000122070312,710.9500122070312,709.0,710.0499877929688,26439,-0.0007742763307258344
2023-08-04 07:45:00+00:00,709.7999877929688,710.5,704.5,707.75,88495,-0.003244448907221889
2023-08-04 08:45:00+00:00,707.8499755859375,710.75,702.4000244140625,703.0,122430,-0.006734032181344068
2023-08-04 09:45:00+00:00,702.9500122070312,703.5999755859375,702.0,702.9000244140625,59245,-0.00014222289546899334
2023-08-07 03:45:00+00:00,708.0,744.0999755859375,708.0,733.5999755859375,0,0.04274921874725701
2023-08-07 04:45:00+00:00,734.2000122070312,734.7999877929688,728.0,729.9500122070312,239871,-0.004987832293358024
2023-08-07 05:45:00+00:00,729.5,730.9000244140625,728.6500244140625,729.5,59706,-0.000616687406254474
2023-08-07 06:45:00+00:00,729.5,731.0,728.0,729.3499755859375,36459,-0.00020567490434528492
2023-08-07 07:45:00+00:00,729.5,730.0,727.7999877929688,729.9500122070312,37733,0.0008223623105997148
2023-08-07 08:45:00+00:00,729.9500122070312,729.9500122070312,726.0,726.0,77229,-0.005426040544298732
2023-08-07 09:45:00+00:00,724.5499877929688,728.0,721.4500122070312,728.0,60143,0.0027510333718897976
2023-08-08 03:45:00+00:00,730.3499755859375,732.5,721.0,727.0,64234,-0.0013745706631665985
2023-08-08 04:45:00+00:00,727.0,727.5,721.4000244140625,721.4000244140625,23999,-0.007732675221466252
2023-08-08 05:45:00+00:00,721.4500122070312,722.5,719.6500244140625,722.0,19612,0.0008313365807731648
2023-08-08 06:45:00+00:00,721.5499877929688,722.25,718.5499877929688,718.7000122070312,23560,-0.004581097433552204
2023-08-08 07:45:00+00:00,719.0,721.4500122070312,717.0,720.5499877929688,41487,0.0025707508838276405
2023-08-08 08:45:00+00:00,721.0,728.5999755859375,717.0,718.5999755859375,135872,-0.0027099516381654987
2023-08-08 09:45:00+00:00,717.6500244140625,718.8499755859375,716.1500244140625,718.0499877929688,0,-0.0007656531985610386
2023-08-09 03:45:00+00:00,721.5,723.2999877929688,718.2000122070312,718.9000244140625,41856,0.0011831124437540013
2023-08-09 04:45:00+00:00,718.4500122070312,721.0,718.0,719.0,26268,0.0001390577709175522
2023-08-09 05:45:00+00:00,719.0,720.0,715.0999755859375,716.0,63601,-0.004181190760401046
2023-08-09 06:45:00+00:00,716.0,716.0,709.9500122070312,711.4500122070312,55805,-0.006375008810984547
2023-08-09 07:45:00+00:00,711.4500122070312,714.0,710.5499877929688,711.9500122070312,30660,0.0007025432232533221
2023-08-09 08:45:00+00:00,711.9500122070312,712.9000244140625,709.5999755859375,709.9000244140625,42555,-0.0028835519367273756
2023-08-09 09:45:00+00:00,710.25,712.0,709.3499755859375,712.0,35830,0.002953761975788869
2023-08-10 03:45:00+00:00,712.1500244140625,712.1500244140625,698.0999755859375,700.5499877929688,145213,-0.01621218801966056
2023-08-10 04:45:00+00:00,701.0499877929688,715.3499755859375,699.0999755859375,705.7000122070312,140628,0.007324511912232079
2023-08-10 05:45:00+00:00,705.7000122070312,706.5,697.9500122070312,698.0,93959,-0.010971132542174822
2023-08-10 06:45:00+00:00,698.0,702.8499755859375,697.25,700.4000244140625,122120,0.003432532506637279
2023-08-10 07:45:00+00:00,700.25,701.5,691.7000122070312,700.8499755859375,170905,0.0006422140051236042
2023-08-10 08:45:00+00:00,700.9000244140625,701.4500122070312,690.9500122070312,693.0,107064,-0.011263850084230352
2023-08-10 09:45:00+00:00,692.9500122070312,693.25,690.4500122070312,693.0,52708,0.0
2023-08-11 03:45:00+00:00,699.75,706.9000244140625,697.4500122070312,703.8499755859375,156878,0.01553523139761384
2023-08-11 04:45:00+00:00,703.2000122070312,706.0,698.0,703.75,81956,-0.00014205113361696474
2023-08-11 05:45:00+00:00,703.75,704.0999755859375,702.2999877929688,702.9500122070312,74568,-0.0011373965625507078
2023-08-11 06:45:00+00:00,702.9500122070312,703.0499877929688,699.2999877929688,700.9000244140625,79612,-0.0029205245526233935
2023-08-11 07:45:00+00:00,700.9000244140625,701.9000244140625,699.2999877929688,699.4500122070312,79009,-0.0020709289639580593
2023-08-11 08:45:00+00:00,700.0,700.0499877929688,695.7000122070312,696.9000244140625,99152,-0.0036523658979199687
2023-08-11 09:45:00+00:00,697.0,697.0,695.0999755859375,696.0,34916,-0.0012923031424284153
2023-08-14 03:45:00+00:00,696.4500122070312,696.4500122070312,680.2000122070312,688.5499877929688,0,-0.010761740889890308
2023-08-14 04:45:00+00:00,688.9000244140625,690.9500122070312,673.5,674.7999877929688,146532,-0.020171586862566947
2023-08-14 05:45:00+00:00,674.7999877929688,691.9000244140625,674.7999877929688,682.9500122070312,133168,0.012005335740913387
2023-08-14 06:45:00+00:00,682.6500244140625,687.25,680.1500244140625,686.4500122070312,41232,0.005111738803579111
2023-08-14 07:45:00+00:00,686.9000244140625,688.25,685.0499877929688,688.1500244140625,46624,0.002473465776907058
2023-08-14 08:45:00+00:00,688.0,688.5999755859375,685.0,685.7999877929688,64624,-0.0034208506742376284
2023-08-14 09:45:00+00:00,685.7999877929688,688.0,683.9500122070312,686.25,36680,0.0006559705946162242
2023-08-16 03:45:00+00:00,686.25,699.0,684.3499755859375,698.9000244140625,0,0.018265712591467878
2023-08-16 04:45:00+00:00,698.9000244140625,708.9500122070312,698.7000122070312,708.9500122070312,166079,0.014277313986824363
2023-08-16 05:45:00+00:00,708.9500122070312,709.9000244140625,687.0,696.0499877929688,188715,-0.01836354010503447
2023-08-16 06:45:00+00:00,696.7000122070312,706.9500122070312,696.0499877929688,705.75,108722,0.01383958783660069
2023-08-16 07:45:00+00:00,705.2999877929688,707.6500244140625,693.3499755859375,694.9500122070312,118763,-0.01542114903749432
2023-08-16 08:45:00+00:00,694.0,714.7999877929688,694.0,712.3499755859375,207792,0.02472941129456937
2023-08-16 09:45:00+00:00,713.5999755859375,716.0,712.2000122070312,713.25,73564,0.0012626607029355688
2023-08-17 03:45:00+00:00,715.0,719.3499755859375,707.3499755859375,717.8499755859375,0,0.006428609470115243
2023-08-17 04:45:00+00:00,718.0,730.0,715.4000244140625,728.0499877929688,254254,0.014109110826440147
2023-08-17 05:45:00+00:00,728.0,728.0,716.2000122070312,716.2999877929688,175633,-0.016270653811545403
2023-08-17 06:45:00+00:00,716.6500244140625,725.0,716.6500244140625,718.0999755859375,146512,0.0025097445395143325
2023-08-17 07:45:00+00:00,718.0999755859375,723.25,713.9000244140625,714.6500244140625,219527,-0.004815854600745399
2023-08-17 08:45:00+00:00,714.9500122070312,720.0,710.0999755859375,717.9500122070312,161626,0.004606999225617756
2023-08-17 09:45:00+00:00,718.0,720.4000244140625,712.7000122070312,716.9500122070312,83400,-0.001393825555622449
2023-08-18 03:45:00+00:00,714.0999755859375,716.5,701.7000122070312,708.5499877929688,0,-0.011785509144690403
2023-08-18 04:45:00+00:00,708.5499877929688,710.0,703.75,705.0,52565,-0.005022808230424509
2023-08-18 05:45:00+00:00,705.0,708.25,704.1500244140625,704.4500122070312,98257,-0.0007804289845264735
2023-08-18 06:45:00+00:00,704.75,705.0,701.4500122070312,702.0,52294,-0.003483969801931037
2023-08-18 07:45:00+00:00,702.0,703.9500122070312,701.0499877929688,701.9500122070312,78610,-7.121021767899842e-05
2023-08-18 08:45:00+00:00,701.9500122070312,702.4000244140625,695.6500244140625,695.7000122070312,169227,-0.008943643332135515
2023-08-18 09:45:00+00:00,694.9500122070312,696.75,690.0,696.0,79881,0.00043110985842310863
2023-08-21 03:45:00+00:00,693.5999755859375,706.9500122070312,690.7000122070312,701.0,0,0.007158226700170449
2023-08-21 04:45:00+00:00,700.6500244140625,704.8499755859375,699.5499877929688,701.5499877929688,30557,0.0007842684053273209
2023-08-21 05:45:00+00:00,701.5499877929688,703.2000122070312,695.0999755859375,695.4000244140625,39215,-0.008804900758215588
2023-08-21 06:45:00+00:00,695.9500122070312,696.2000122070312,694.5999755859375,696.0,17958,0.0008624056527177872
2023-08-21 07:45:00+00:00,696.0,724.4000244140625,695.9500122070312,718.5,330140,0.03181604518465999
2023-08-21 08:45:00+00:00,719.3499755859375,720.0,703.1500244140625,704.9500122070312,148605,-0.019038809891543575
2023-08-21 09:45:00+00:00,705.0,706.3499755859375,700.2000122070312,701.0499877929688,43631,-0.005547701872892856
2023-08-22 03:45:00+00:00,703.9000244140625,708.5,696.0,700.3499755859375,562538,-0.0009990185293902126
2023-08-22 04:45:00+00:00,700.3499755859375,701.5,698.8499755859375,700.7999877929688,259392,0.0006423469782196734
2023-08-22 05:45:00+00:00,700.7999877929688,700.9000244140625,697.3499755859375,697.9500122070312,73818,-0.004075037754869168
2023-08-22 06:45:00+00:00,697.9500122070312,698.2999877929688,697.5,697.9500122070312,54636,0.0
2023-08-22 07:45:00+00:00,697.9500122070312,698.2000122070312,697.5,698.0,57421,7.161831376906015e-05
2023-08-22 08:45:00+00:00,697.9500122070312,698.2999877929688,695.0,695.4000244140625,204125,-0.0037318480806705703
2023-08-22 09:45:00+00:00,695.3499755859375,696.0,695.0,695.5999755859375,67902,0.0002874927005782129
2023-08-23 03:45:00+00:00,695.7999877929688,704.9500122070312,691.25,703.9000244140625,183602,0.011861587915797984
2023-08-23 04:45:00+00:00,703.9500122070312,705.2999877929688,699.5999755859375,700.1500244140625,226108,-0.005341702626532595
2023-08-23 05:45:00+00:00,700.4000244140625,700.9500122070312,699.9500122070312,700.3499755859375,51999,0.0002855425537074182
2023-08-23 06:45:00+00:00,700.2999877929688,701.0,694.7999877929688,697.9500122070312,57868,-0.003432690776649538
2023-08-23 07:45:00+00:00,697.9500122070312,699.25,693.6500244140625,695.0,74913,-0.0042356388838112845
2023-08-23 08:45:00+00:00,695.0,701.0,691.0999755859375,697.9000244140625,155480,0.00416401544049189
2023-08-23 09:45:00+00:00,697.0,697.0,690.25,690.2999877929688,76701,-0.010949592979515373
2023-08-24 03:45:00+00:00,695.9500122070312,700.9500122070312,694.0499877929688,698.0,0,0.011092834736603887
2023-08-24 04:45:00+00:00,698.0,703.5499877929688,697.2000122070312,699.0,252264,0.0014316394714378922
2023-08-24 05:45:00+00:00,699.0,701.0,696.25,696.9500122070312,97670,-0.0029370525429839337
2023-08-24 06:45:00+00:00,696.9500122070312,697.0,693.9500122070312,694.4000244140625,51580,-0.0036654911861863713
2023-08-24 07:45:00+00:00,694.4000244140625,695.0,691.9500122070312,692.25,45235,-0.003101036453568694
2023-08-24 08:45:00+00:00,692.25,693.0,682.0499877929688,682.3499755859375,120129,-0.014404475146332838
2023-08-24 09:45:00+00:00,682.4000244140625,683.4000244140625,676.0,680.0,77700,-0.0034498887345859887
2023-08-25 03:45:00+00:00,673.25,678.2999877929688,670.2000122070312,671.7000122070312,0,-0.012280967723995593
2023-08-25 04:45:00+00:00,671.6500244140625,671.7000122070312,657.0,660.0,179972,-0.01757199542568559
2023-08-25 05:45:00+00:00,660.0,662.4000244140625,658.2999877929688,658.2999877929688,97762,-0.0025790990899052344
2023-08-25 06:45:00+00:00,658.7000122070312,659.0,652.0499877929688,656.8499755859375,155944,-0.002205091183448041
2023-08-25 07:45:00+00:00,656.8499755859375,660.0,655.3499755859375,658.25,88307,0.002129153629300801
2023-08-25 08:45:00+00:00,658.1500244140625,659.5499877929688,653.2000122070312,655.2999877929688,301355,-0.004491670959124727
2023-08-25 09:45:00+00:00,654.75,655.5,652.25,654.0,117407,-0.0019857759600953435
2023-08-28 03:45:00+00:00,660.0,671.0,651.0999755859375,651.0999755859375,0,-0.004444148711023295
2023-08-28 04:45:00+00:00,651.0,651.0,645.0999755859375,647.5,218861,-0.0055444091724825804
2023-08-28 05:45:00+00:00,647.5499877929688,649.2999877929688,642.2000122070312,642.9000244140625,83127,-0.007129564451153597
2023-08-28 06:45:00+00:00,642.7999877929688,652.5,641.0499877929688,651.5,92564,0.013288167442360532
2023-08-28 07:45:00+00:00,651.0,651.0499877929688,645.0499877929688,645.2999877929688,67442,-0.0095620905399373
2023-08-28 08:45:00+00:00,645.2999877929688,647.9000244140625,641.5499877929688,644.4000244140625,150871,-0.001395616835641055
2023-08-28 09:45:00+00:00,643.7000122070312,646.8499755859375,642.7000122070312,646.5,83292,0.003253509022590728
2023-08-29 03:45:00+00:00,648.7000122070312,687.4500122070312,648.7000122070312,684.0999755859375,0,0.056530871867183224
2023-08-29 04:45:00+00:00,684.0499877929688,691.5,681.75,686.5,765133,0.0035021551289303923
2023-08-29 05:45:00+00:00,686.9500122070312,687.9000244140625,680.5,681.0999755859375,190702,-0.00789712280580216
2023-08-29 06:45:00+00:00,681.1500244140625,682.0,678.7000122070312,680.0,107356,-0.0016163042320712483
2023-08-29 07:45:00+00:00,680.0,680.0,676.1500244140625,677.3499755859375,93251,-0.0039047081869043668
2023-08-29 08:45:00+00:00,678.0,678.0,671.2999877929688,673.4500122070312,152727,-0.0057743178123106425
2023-08-29 09:45:00+00:00,673.5,673.8499755859375,670.2000122070312,672.75,0,-0.0010399825639221547
2023-08-30 03:45:00+00:00,681.75,697.5999755859375,675.2000122070312,676.0,277051,0.004819286435948922
2023-08-30 04:45:00+00:00,676.0,676.9000244140625,671.0999755859375,672.0499877929688,76016,-0.005860351689680543
2023-08-30 05:45:00+00:00,672.0499877929688,676.8499755859375,668.25,672.8499755859375,55785,0.001189661549711717
2023-08-30 06:45:00+00:00,672.8499755859375,673.5,668.1500244140625,669.4000244140625,33268,-0.005140560654209302
2023-08-30 07:45:00+00:00,669.3499755859375,670.4500122070312,668.25,669.3499755859375,32084,-7.476949116467107e-05
2023-08-30 08:45:00+00:00,668.75,671.8499755859375,668.4500122070312,669.5499877929688,96426,0.000298770952258908
2023-08-30 09:45:00+00:00,669.7000122070312,670.25,667.2999877929688,669.0,68382,-0.0008217665816518004
2023-08-31 03:45:00+00:00,674.7999877929688,681.5,670.4500122070312,673.2999877929688,0,0.006406917292854732
2023-08-31 04:45:00+00:00,673.2999877929688,680.0,672.6500244140625,678.0,27190,0.006956310519312456
2023-08-31 05:45:00+00:00,678.0,679.7000122070312,673.2999877929688,673.9000244140625,43976,-0.006065519760205169
2023-08-31 06:45:00+00:00,673.5999755859375,677.75,673.5999755859375,674.4500122070312,32985,0.0008157938347364085
2023-08-31 07:45:00+00:00,674.6500244140625,675.4000244140625,669.7999877929688,671.0999755859375,143403,-0.00497944122990607
2023-08-31 08:45:00+00:00,671.2000122070312,673.5,666.75,673.5,164753,0.0035698750653978986
2023-08-31 09:45:00+00:00,673.7999877929688,674.5,667.0,670.3499755859375,74297,-0.004688068222723055
2023-09-01 03:45:00+00:00,673.9000244140625,674.0499877929688,663.9500122070312,668.0499877929688,0,-0.0034369248654239335
2023-09-01 04:45:00+00:00,668.0499877929688,668.4000244140625,665.75,667.2000122070312,28758,-0.0012731334218247607
2023-09-01 05:45:00+00:00,667.5999755859375,667.5999755859375,664.5,664.8499755859375,16981,-0.0035284547588917063
2023-09-01 06:45:00+00:00,664.9000244140625,669.75,663.75,666.5,463440,0.002478725037208114
2023-09-01 07:45:00+00:00,666.5,684.9000244140625,666.25,679.2000122070312,101675,0.01887551335103499
2023-09-01 08:45:00+00:00,678.6500244140625,685.0499877929688,675.0999755859375,679.0999755859375,180353,-0.00014729680066795047
2023-09-01 09:45:00+00:00,679.1500244140625,682.5999755859375,677.2999877929688,680.0,61827,0.0013244420010220628
2023-09-04 03:45:00+00:00,683.4000244140625,704.25,678.5999755859375,702.4000244140625,0,0.03241027890881548
2023-09-04 04:45:00+00:00,702.7000122070312,709.9000244140625,697.8499755859375,709.1500244140625,403334,0.00956402708886729
2023-09-04 05:45:00+00:00,709.0499877929688,709.4500122070312,703.7999877929688,706.5999755859375,134776,-0.003602403794252105
